Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,96,4,3,3,1500369,1.5004
GPU0,static,1,1474560,92160,1000,1,1,80,96,4,3,3,1899140597,1899.1406
GPU1,static,1,1474560,92160,1000,1,1,80,96,4,3,3,3800251596,3800.2516
GPU0,dynamic,1,1474560,92160,1000,1,1,80,96,4,3,3,1899427347,1899.4273
GPU1,dynamic,1,1474560,92160,1000,1,1,80,96,4,3,3,1899511076,1899.5111
GPU0,guided,1,1474560,92160,1000,1,1,80,96,4,3,3,1899570222,1899.5702
GPU1,guided,1,1474560,92160,1000,1,1,80,96,4,3,3,1899645019,1899.6450
GPU0,static,2,1474560,92160,1000,1,1,80,96,4,3,3,1900726253,1900.7263
GPU1,static,2,1474560,92160,1000,1,1,80,96,4,3,3,1900726429,1900.7264
GPU0,dynamic,2,1474560,92160,1000,1,1,80,96,4,3,3,1899409834,1899.4098
GPU1,dynamic,2,1474560,92160,1000,1,1,80,96,4,3,3,1899425160,1899.4252
GPU0,guided,2,1474560,92160,1000,1,1,80,96,4,3,3,1899412574,1899.4126
GPU1,guided,2,1474560,92160,1000,1,1,80,96,4,3,3,1899581824,1899.5818
GPU0,static,3,1474560,92160,1000,1,1,80,96,4,3,3,24145487,24.1455
GPU1,static,3,1474560,92160,1000,1,1,80,96,4,3,3,24252697,24.2527
GPU1,dynamic,3,1474560,92160,1000,1,1,80,96,4,3,3,24147279,24.1473
GPU0,dynamic,3,1474560,92160,1000,1,1,80,96,4,3,3,24172602,24.1726
GPU1,guided,3,1474560,92160,1000,1,1,80,96,4,3,3,24194720,24.1947
GPU0,guided,3,1474560,92160,1000,1,1,80,96,4,3,3,24209468,24.2095
GPU0,static,4,1474560,92160,1000,1,1,80,96,4,3,3,251719,0.2517
GPU1,static,4,1474560,92160,1000,1,1,80,96,4,3,3,254587,0.2546
GPU0,dynamic,4,1474560,92160,1000,1,1,80,96,4,3,3,251428,0.2514
GPU1,dynamic,4,1474560,92160,1000,1,1,80,96,4,3,3,253851,0.2539
GPU0,guided,4,1474560,92160,1000,1,1,80,96,4,3,3,251223,0.2512
GPU1,guided,4,1474560,92160,1000,1,1,80,96,4,3,3,254172,0.2542
