Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,64,4,3,3,47247,0.0472
GPU0,static,1,393216,24576,100,1,1,32,64,4,3,3,50663988,50.6640
GPU1,static,1,393216,24576,100,1,1,32,64,4,3,3,101347826,101.3478
GPU1,dynamic,1,393216,24576,100,1,1,32,64,4,3,3,50654866,50.6549
GPU0,dynamic,1,393216,24576,100,1,1,32,64,4,3,3,50690896,50.6909
GPU1,guided,1,393216,24576,100,1,1,32,64,4,3,3,50655634,50.6556
GPU0,guided,1,393216,24576,100,1,1,32,64,4,3,3,50672181,50.6722
GPU1,static,2,393216,24576,100,1,1,32,64,4,3,3,50648298,50.6483
GPU0,static,2,393216,24576,100,1,1,32,64,4,3,3,50664202,50.6642
GPU1,dynamic,2,393216,24576,100,1,1,32,64,4,3,3,50655284,50.6553
GPU0,dynamic,2,393216,24576,100,1,1,32,64,4,3,3,50669168,50.6692
GPU1,guided,2,393216,24576,100,1,1,32,64,4,3,3,50658193,50.6582
GPU0,guided,2,393216,24576,100,1,1,32,64,4,3,3,50671304,50.6713
GPU1,static,3,393216,24576,100,1,1,32,64,4,3,3,1596931,1.5969
GPU0,static,3,393216,24576,100,1,1,32,64,4,3,3,1597035,1.5970
GPU1,dynamic,3,393216,24576,100,1,1,32,64,4,3,3,1597015,1.5970
GPU0,dynamic,3,393216,24576,100,1,1,32,64,4,3,3,1597670,1.5977
GPU1,guided,3,393216,24576,100,1,1,32,64,4,3,3,1597097,1.5971
GPU0,guided,3,393216,24576,100,1,1,32,64,4,3,3,1597473,1.5975
GPU1,static,4,393216,24576,100,1,1,32,64,4,3,3,25520,0.0255
GPU0,static,4,393216,24576,100,1,1,32,64,4,3,3,25740,0.0257
GPU1,dynamic,4,393216,24576,100,1,1,32,64,4,3,3,25518,0.0255
GPU0,dynamic,4,393216,24576,100,1,1,32,64,4,3,3,25851,0.0259
GPU1,guided,4,393216,24576,100,1,1,32,64,4,3,3,25528,0.0255
GPU0,guided,4,393216,24576,100,1,1,32,64,4,3,3,25869,0.0259
