Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,32,4,3,3,197059,0.1971
GPU0,static,1,196608,12288,1000,1,1,32,32,4,3,3,253293420,253.2934
GPU1,static,1,196608,12288,1000,1,1,32,32,4,3,3,506541651,506.5417
GPU1,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,253246854,253.2469
GPU0,dynamic,1,196608,12288,1000,1,1,32,32,4,3,3,253360950,253.3610
GPU1,guided,1,196608,12288,1000,1,1,32,32,4,3,3,253241772,253.2418
GPU0,guided,1,196608,12288,1000,1,1,32,32,4,3,3,253324865,253.3249
GPU1,static,2,196608,12288,1000,1,1,32,32,4,3,3,253214217,253.2142
GPU0,static,2,196608,12288,1000,1,1,32,32,4,3,3,253295940,253.2959
GPU1,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,253249725,253.2497
GPU0,dynamic,2,196608,12288,1000,1,1,32,32,4,3,3,253354492,253.3545
GPU1,guided,2,196608,12288,1000,1,1,32,32,4,3,3,253253147,253.2531
GPU0,guided,2,196608,12288,1000,1,1,32,32,4,3,3,253310088,253.3101
GPU1,static,3,196608,12288,1000,1,1,32,32,4,3,3,7977709,7.9777
GPU0,static,3,196608,12288,1000,1,1,32,32,4,3,3,7979433,7.9794
GPU1,dynamic,3,196608,12288,1000,1,1,32,32,4,3,3,7980609,7.9806
GPU0,dynamic,3,196608,12288,1000,1,1,32,32,4,3,3,7982778,7.9828
GPU1,guided,3,196608,12288,1000,1,1,32,32,4,3,3,7980716,7.9807
GPU0,guided,3,196608,12288,1000,1,1,32,32,4,3,3,7982928,7.9829
GPU0,static,4,196608,12288,1000,1,1,32,32,4,3,3,250104,0.2501
GPU1,static,4,196608,12288,1000,1,1,32,32,4,3,3,250547,0.2505
GPU0,dynamic,4,196608,12288,1000,1,1,32,32,4,3,3,249928,0.2499
GPU1,dynamic,4,196608,12288,1000,1,1,32,32,4,3,3,250697,0.2507
GPU0,guided,4,196608,12288,1000,1,1,32,32,4,3,3,250016,0.2500
GPU1,guided,4,196608,12288,1000,1,1,32,32,4,3,3,250763,0.2508
