Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,16,8,3,3,387559,0.3876
GPU0,static,1,393216,12288,1000,1,1,64,16,8,3,3,497045468,497.0455
GPU1,static,1,393216,12288,1000,1,1,64,16,8,3,3,994103812,994.1038
GPU1,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,497070075,497.0701
GPU0,dynamic,1,393216,12288,1000,1,1,64,16,8,3,3,497103919,497.1039
GPU0,guided,1,393216,12288,1000,1,1,64,16,8,3,3,497077279,497.0773
GPU1,guided,1,393216,12288,1000,1,1,64,16,8,3,3,497088339,497.0883
GPU0,static,2,393216,12288,1000,1,1,64,16,8,3,3,497042664,497.0427
GPU1,static,2,393216,12288,1000,1,1,64,16,8,3,3,497099261,497.0993
GPU0,dynamic,2,393216,12288,1000,1,1,64,16,8,3,3,497073640,497.0736
GPU1,dynamic,2,393216,12288,1000,1,1,64,16,8,3,3,497108159,497.1082
GPU0,guided,2,393216,12288,1000,1,1,64,16,8,3,3,497073394,497.0734
GPU1,guided,2,393216,12288,1000,1,1,64,16,8,3,3,497103294,497.1033
GPU1,static,3,393216,12288,1000,1,1,64,16,8,3,3,7839464,7.8395
GPU0,static,3,393216,12288,1000,1,1,64,16,8,3,3,7841692,7.8417
GPU1,dynamic,3,393216,12288,1000,1,1,64,16,8,3,3,7847456,7.8475
GPU0,dynamic,3,393216,12288,1000,1,1,64,16,8,3,3,7848233,7.8482
GPU0,guided,3,393216,12288,1000,1,1,64,16,8,3,3,7850370,7.8504
GPU1,guided,3,393216,12288,1000,1,1,64,16,8,3,3,7857171,7.8572
GPU1,static,4,393216,12288,1000,1,1,64,16,8,3,3,489499,0.4895
GPU0,static,4,393216,12288,1000,1,1,64,16,8,3,3,492132,0.4921
GPU0,dynamic,4,393216,12288,1000,1,1,64,16,8,3,3,492987,0.4930
GPU1,dynamic,4,393216,12288,1000,1,1,64,16,8,3,3,496411,0.4964
GPU1,guided,4,393216,12288,1000,1,1,64,16,8,3,3,489481,0.4895
GPU0,guided,4,393216,12288,1000,1,1,64,16,8,3,3,491649,0.4916
