Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,96,4,3,3,27785,0.0278
GPU0,static,1,18432,1152,100,1,1,1,96,4,3,3,2376434,2.3764
GPU1,static,1,18432,1152,100,1,1,1,96,4,3,3,4777546,4.7775
GPU1,dynamic,1,18432,1152,100,1,1,1,96,4,3,3,2374574,2.3746
GPU0,dynamic,1,18432,1152,100,1,1,1,96,4,3,3,2375212,2.3752
GPU1,guided,1,18432,1152,100,1,1,1,96,4,3,3,2374592,2.3746
GPU0,guided,1,18432,1152,100,1,1,1,96,4,3,3,2375204,2.3752
GPU1,static,2,18432,1152,100,1,1,1,96,4,3,3,2374342,2.3743
GPU0,static,2,18432,1152,100,1,1,1,96,4,3,3,2375440,2.3754
GPU1,dynamic,2,18432,1152,100,1,1,1,96,4,3,3,2374517,2.3745
GPU0,dynamic,2,18432,1152,100,1,1,1,96,4,3,3,2375335,2.3753
GPU1,guided,2,18432,1152,100,1,1,1,96,4,3,3,2374579,2.3746
GPU0,guided,2,18432,1152,100,1,1,1,96,4,3,3,2375253,2.3753
GPU1,static,3,18432,1152,100,1,1,1,96,4,3,3,2374208,2.3742
GPU0,static,3,18432,1152,100,1,1,1,96,4,3,3,2374892,2.3749
GPU1,dynamic,3,18432,1152,100,1,1,1,96,4,3,3,2374452,2.3745
GPU0,dynamic,3,18432,1152,100,1,1,1,96,4,3,3,2375310,2.3753
GPU1,guided,3,18432,1152,100,1,1,1,96,4,3,3,2374505,2.3745
GPU0,guided,3,18432,1152,100,1,1,1,96,4,3,3,2375216,2.3752
GPU1,static,4,18432,1152,100,1,1,1,96,4,3,3,25038,0.0250
GPU0,static,4,18432,1152,100,1,1,1,96,4,3,3,25111,0.0251
GPU0,dynamic,4,18432,1152,100,1,1,1,96,4,3,3,25031,0.0250
GPU1,dynamic,4,18432,1152,100,1,1,1,96,4,3,3,25032,0.0250
GPU1,guided,4,18432,1152,100,1,1,1,96,4,3,3,25006,0.0250
GPU0,guided,4,18432,1152,100,1,1,1,96,4,3,3,25036,0.0250
