Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,96,2,3,3,604447,0.6044
GPU0,static,1,589824,73728,1000,1,1,64,96,2,3,3,787978388,787.9784
GPU1,static,1,589824,73728,1000,1,1,64,96,2,3,3,1576087604,1576.0876
GPU0,dynamic,1,589824,73728,1000,1,1,64,96,2,3,3,788123028,788.1230
GPU1,dynamic,1,589824,73728,1000,1,1,64,96,2,3,3,788210747,788.2107
GPU0,guided,1,589824,73728,1000,1,1,64,96,2,3,3,788116241,788.1162
GPU1,guided,1,589824,73728,1000,1,1,64,96,2,3,3,788178538,788.1785
GPU1,static,2,589824,73728,1000,1,1,64,96,2,3,3,787942684,787.9427
GPU0,static,2,589824,73728,1000,1,1,64,96,2,3,3,787985242,787.9852
GPU0,dynamic,2,589824,73728,1000,1,1,64,96,2,3,3,788125905,788.1259
GPU1,dynamic,2,589824,73728,1000,1,1,64,96,2,3,3,788164644,788.1646
GPU0,guided,2,589824,73728,1000,1,1,64,96,2,3,3,788116025,788.1160
GPU1,guided,2,589824,73728,1000,1,1,64,96,2,3,3,788217555,788.2176
GPU0,static,3,589824,73728,1000,1,1,64,96,2,3,3,12467633,12.4676
GPU1,static,3,589824,73728,1000,1,1,64,96,2,3,3,12505714,12.5057
GPU0,dynamic,3,589824,73728,1000,1,1,64,96,2,3,3,12475341,12.4753
GPU1,dynamic,3,589824,73728,1000,1,1,64,96,2,3,3,12490320,12.4903
GPU1,guided,3,589824,73728,1000,1,1,64,96,2,3,3,12481157,12.4812
GPU0,guided,3,589824,73728,1000,1,1,64,96,2,3,3,12490271,12.4903
GPU1,static,4,589824,73728,1000,1,1,64,96,2,3,3,129753,0.1298
GPU0,static,4,589824,73728,1000,1,1,64,96,2,3,3,129942,0.1299
GPU0,dynamic,4,589824,73728,1000,1,1,64,96,2,3,3,129399,0.1294
GPU1,dynamic,4,589824,73728,1000,1,1,64,96,2,3,3,130122,0.1301
GPU0,guided,4,589824,73728,1000,1,1,64,96,2,3,3,129422,0.1294
GPU1,guided,4,589824,73728,1000,1,1,64,96,2,3,3,131060,0.1311
