Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,64,2,3,3,35476,0.0355
GPU0,static,1,294912,36864,100,1,1,48,64,2,3,3,39404808,39.4048
GPU1,static,1,294912,36864,100,1,1,48,64,2,3,3,78844075,78.8441
GPU1,dynamic,1,294912,36864,100,1,1,48,64,2,3,3,39415072,39.4151
GPU0,dynamic,1,294912,36864,100,1,1,48,64,2,3,3,39438246,39.4382
GPU0,guided,1,294912,36864,100,1,1,48,64,2,3,3,39410592,39.4106
GPU1,guided,1,294912,36864,100,1,1,48,64,2,3,3,39415059,39.4151
GPU0,static,2,294912,36864,100,1,1,48,64,2,3,3,39404436,39.4044
GPU1,static,2,294912,36864,100,1,1,48,64,2,3,3,39409837,39.4098
GPU0,dynamic,2,294912,36864,100,1,1,48,64,2,3,3,39410445,39.4104
GPU1,dynamic,2,294912,36864,100,1,1,48,64,2,3,3,39420966,39.4210
GPU0,guided,2,294912,36864,100,1,1,48,64,2,3,3,39410176,39.4102
GPU1,guided,2,294912,36864,100,1,1,48,64,2,3,3,39422115,39.4221
GPU1,static,3,294912,36864,100,1,1,48,64,2,3,3,829031,0.8290
GPU0,static,3,294912,36864,100,1,1,48,64,2,3,3,830665,0.8307
GPU1,dynamic,3,294912,36864,100,1,1,48,64,2,3,3,829304,0.8293
GPU0,dynamic,3,294912,36864,100,1,1,48,64,2,3,3,831272,0.8313
GPU1,guided,3,294912,36864,100,1,1,48,64,2,3,3,829295,0.8293
GPU0,guided,3,294912,36864,100,1,1,48,64,2,3,3,831209,0.8312
GPU1,static,4,294912,36864,100,1,1,48,64,2,3,3,13578,0.0136
GPU0,static,4,294912,36864,100,1,1,48,64,2,3,3,13813,0.0138
GPU1,dynamic,4,294912,36864,100,1,1,48,64,2,3,3,13843,0.0138
GPU0,dynamic,4,294912,36864,100,1,1,48,64,2,3,3,14156,0.0142
GPU1,guided,4,294912,36864,100,1,1,48,64,2,3,3,14039,0.0140
GPU0,guided,4,294912,36864,100,1,1,48,64,2,3,3,14297,0.0143
