Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,64,8,3,3,160537,0.1605
GPU0,static,1,1572864,49152,100,1,1,64,64,8,3,3,198837492,198.8375
GPU1,static,1,1572864,49152,100,1,1,64,64,8,3,3,397705527,397.7055
GPU1,dynamic,1,1572864,49152,100,1,1,64,64,8,3,3,198864616,198.8646
GPU0,dynamic,1,1572864,49152,100,1,1,64,64,8,3,3,198866094,198.8661
GPU1,guided,1,1572864,49152,100,1,1,64,64,8,3,3,198881865,198.8819
GPU0,guided,1,1572864,49152,100,1,1,64,64,8,3,3,198882073,198.8821
GPU0,static,2,1572864,49152,100,1,1,64,64,8,3,3,198845842,198.8458
GPU1,static,2,1572864,49152,100,1,1,64,64,8,3,3,198853764,198.8538
GPU0,dynamic,2,1572864,49152,100,1,1,64,64,8,3,3,198844184,198.8442
GPU1,dynamic,2,1572864,49152,100,1,1,64,64,8,3,3,198848640,198.8486
