Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,64,4,3,3,48079,0.0481
GPU0,static,1,196608,12288,10,1,1,16,64,4,3,3,2536339,2.5363
GPU1,static,1,196608,12288,10,1,1,16,64,4,3,3,5099438,5.0994
GPU1,dynamic,1,196608,12288,10,1,1,16,64,4,3,3,2535389,2.5354
GPU0,dynamic,1,196608,12288,10,1,1,16,64,4,3,3,2535677,2.5357
GPU0,guided,1,196608,12288,10,1,1,16,64,4,3,3,2535452,2.5355
GPU1,guided,1,196608,12288,10,1,1,16,64,4,3,3,2536326,2.5363
GPU0,static,2,196608,12288,10,1,1,16,64,4,3,3,2535254,2.5353
GPU1,static,2,196608,12288,10,1,1,16,64,4,3,3,2535897,2.5359
GPU0,dynamic,2,196608,12288,10,1,1,16,64,4,3,3,2535567,2.5356
GPU1,dynamic,2,196608,12288,10,1,1,16,64,4,3,3,2535730,2.5357
GPU0,guided,2,196608,12288,10,1,1,16,64,4,3,3,2535251,2.5353
GPU1,guided,2,196608,12288,10,1,1,16,64,4,3,3,2535502,2.5355
GPU0,static,3,196608,12288,10,1,1,16,64,4,3,3,159839,0.1598
GPU1,static,3,196608,12288,10,1,1,16,64,4,3,3,160026,0.1600
GPU0,dynamic,3,196608,12288,10,1,1,16,64,4,3,3,159825,0.1598
GPU1,dynamic,3,196608,12288,10,1,1,16,64,4,3,3,160230,0.1602
GPU0,guided,3,196608,12288,10,1,1,16,64,4,3,3,159804,0.1598
GPU1,guided,3,196608,12288,10,1,1,16,64,4,3,3,160039,0.1600
GPU0,static,4,196608,12288,10,1,1,16,64,4,3,3,3146,0.0031
GPU1,static,4,196608,12288,10,1,1,16,64,4,3,3,3268,0.0033
GPU0,dynamic,4,196608,12288,10,1,1,16,64,4,3,3,3166,0.0032
GPU1,dynamic,4,196608,12288,10,1,1,16,64,4,3,3,3286,0.0033
GPU0,guided,4,196608,12288,10,1,1,16,64,4,3,3,3138,0.0031
GPU1,guided,4,196608,12288,10,1,1,16,64,4,3,3,3266,0.0033
