Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,16,2,3,3,34091,0.0341
GPU0,static,1,24576,3072,100,1,1,16,16,2,3,3,3285024,3.2850
GPU1,static,1,24576,3072,100,1,1,16,16,2,3,3,6584623,6.5846
GPU1,dynamic,1,24576,3072,100,1,1,16,16,2,3,3,3283950,3.2839
GPU0,dynamic,1,24576,3072,100,1,1,16,16,2,3,3,3313977,3.3140
GPU1,guided,1,24576,3072,100,1,1,16,16,2,3,3,3284007,3.2840
GPU0,guided,1,24576,3072,100,1,1,16,16,2,3,3,3284374,3.2844
GPU1,static,2,24576,3072,100,1,1,16,16,2,3,3,3283368,3.2834
GPU0,static,2,24576,3072,100,1,1,16,16,2,3,3,3284237,3.2842
GPU0,dynamic,2,24576,3072,100,1,1,16,16,2,3,3,3284983,3.2850
GPU1,dynamic,2,24576,3072,100,1,1,16,16,2,3,3,3285217,3.2852
GPU1,guided,2,24576,3072,100,1,1,16,16,2,3,3,3284281,3.2843
GPU0,guided,2,24576,3072,100,1,1,16,16,2,3,3,3284986,3.2850
GPU1,static,3,24576,3072,100,1,1,16,16,2,3,3,206267,0.2063
GPU0,static,3,24576,3072,100,1,1,16,16,2,3,3,206330,0.2063
GPU1,dynamic,3,24576,3072,100,1,1,16,16,2,3,3,206291,0.2063
GPU0,dynamic,3,24576,3072,100,1,1,16,16,2,3,3,206345,0.2063
GPU1,guided,3,24576,3072,100,1,1,16,16,2,3,3,206295,0.2063
GPU0,guided,3,24576,3072,100,1,1,16,16,2,3,3,206323,0.2063
GPU1,static,4,24576,3072,100,1,1,16,16,2,3,3,13038,0.0130
GPU0,static,4,24576,3072,100,1,1,16,16,2,3,3,13061,0.0131
GPU1,dynamic,4,24576,3072,100,1,1,16,16,2,3,3,13085,0.0131
GPU0,dynamic,4,24576,3072,100,1,1,16,16,2,3,3,13093,0.0131
GPU0,guided,4,24576,3072,100,1,1,16,16,2,3,3,13127,0.0131
GPU1,guided,4,24576,3072,100,1,1,16,16,2,3,3,13127,0.0131
