Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,32,2,3,3,95954,0.0960
GPU0,static,1,49152,6144,1000,1,1,16,32,2,3,3,65669986,65.6700
GPU1,static,1,49152,6144,1000,1,1,16,32,2,3,3,131347946,131.3479
GPU1,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,65667978,65.6680
GPU0,dynamic,1,49152,6144,1000,1,1,16,32,2,3,3,65710194,65.7102
GPU1,guided,1,49152,6144,1000,1,1,16,32,2,3,3,65671568,65.6716
GPU0,guided,1,49152,6144,1000,1,1,16,32,2,3,3,65682723,65.6827
GPU1,static,2,49152,6144,1000,1,1,16,32,2,3,3,65658738,65.6587
GPU0,static,2,49152,6144,1000,1,1,16,32,2,3,3,65667302,65.6673
GPU1,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,65669145,65.6691
GPU0,dynamic,2,49152,6144,1000,1,1,16,32,2,3,3,65678585,65.6786
GPU1,guided,2,49152,6144,1000,1,1,16,32,2,3,3,65669382,65.6694
GPU0,guided,2,49152,6144,1000,1,1,16,32,2,3,3,65679405,65.6794
GPU1,static,3,49152,6144,1000,1,1,16,32,2,3,3,4120263,4.1203
GPU0,static,3,49152,6144,1000,1,1,16,32,2,3,3,4121222,4.1212
GPU1,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,4121541,4.1215
GPU0,dynamic,3,49152,6144,1000,1,1,16,32,2,3,3,4122536,4.1225
GPU1,guided,3,49152,6144,1000,1,1,16,32,2,3,3,4121584,4.1216
GPU0,guided,3,49152,6144,1000,1,1,16,32,2,3,3,4123040,4.1230
GPU1,static,4,49152,6144,1000,1,1,16,32,2,3,3,129139,0.1291
GPU0,static,4,49152,6144,1000,1,1,16,32,2,3,3,129402,0.1294
GPU1,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,129057,0.1291
GPU0,dynamic,4,49152,6144,1000,1,1,16,32,2,3,3,129290,0.1293
GPU1,guided,4,49152,6144,1000,1,1,16,32,2,3,3,129070,0.1291
GPU0,guided,4,49152,6144,1000,1,1,16,32,2,3,3,129302,0.1293
