Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,1,2,3,3,28170,0.0282
GPU0,static,1,96,12,1000,1,1,1,1,2,3,3,129082,0.1291
GPU1,static,1,96,12,1000,1,1,1,1,2,3,3,268018,0.2680
GPU0,dynamic,1,96,12,1000,1,1,1,1,2,3,3,128546,0.1285
GPU1,dynamic,1,96,12,1000,1,1,1,1,2,3,3,129634,0.1296
GPU0,guided,1,96,12,1000,1,1,1,1,2,3,3,128495,0.1285
GPU1,guided,1,96,12,1000,1,1,1,1,2,3,3,128520,0.1285
GPU0,static,2,96,12,1000,1,1,1,1,2,3,3,128435,0.1284
GPU1,static,2,96,12,1000,1,1,1,1,2,3,3,128481,0.1285
GPU0,dynamic,2,96,12,1000,1,1,1,1,2,3,3,128485,0.1285
GPU1,dynamic,2,96,12,1000,1,1,1,1,2,3,3,128549,0.1285
GPU0,guided,2,96,12,1000,1,1,1,1,2,3,3,129034,0.1290
GPU1,guided,2,96,12,1000,1,1,1,1,2,3,3,129502,0.1295
GPU0,static,3,96,12,1000,1,1,1,1,2,3,3,128458,0.1285
GPU1,static,3,96,12,1000,1,1,1,1,2,3,3,128889,0.1289
GPU0,dynamic,3,96,12,1000,1,1,1,1,2,3,3,128478,0.1285
GPU1,dynamic,3,96,12,1000,1,1,1,1,2,3,3,128521,0.1285
GPU0,guided,3,96,12,1000,1,1,1,1,2,3,3,128481,0.1285
GPU1,guided,3,96,12,1000,1,1,1,1,2,3,3,128526,0.1285
GPU0,static,4,96,12,1000,1,1,1,1,2,3,3,128462,0.1285
GPU1,static,4,96,12,1000,1,1,1,1,2,3,3,128505,0.1285
GPU0,dynamic,4,96,12,1000,1,1,1,1,2,3,3,128463,0.1285
GPU1,dynamic,4,96,12,1000,1,1,1,1,2,3,3,128532,0.1285
GPU0,guided,4,96,12,1000,1,1,1,1,2,3,3,128451,0.1285
GPU1,guided,4,96,12,1000,1,1,1,1,2,3,3,128531,0.1285
