Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,16,4,3,3,35886,0.0359
GPU0,static,1,49152,3072,100,1,1,16,16,4,3,3,6334265,6.3343
GPU1,static,1,49152,3072,100,1,1,16,16,4,3,3,12693972,12.6940
GPU1,dynamic,1,49152,3072,100,1,1,16,16,4,3,3,6332207,6.3322
GPU0,dynamic,1,49152,3072,100,1,1,16,16,4,3,3,6360622,6.3606
GPU1,guided,1,49152,3072,100,1,1,16,16,4,3,3,6332455,6.3325
GPU0,guided,1,49152,3072,100,1,1,16,16,4,3,3,6333043,6.3330
GPU1,static,2,49152,3072,100,1,1,16,16,4,3,3,6331157,6.3312
GPU0,static,2,49152,3072,100,1,1,16,16,4,3,3,6332202,6.3322
GPU1,dynamic,2,49152,3072,100,1,1,16,16,4,3,3,6331503,6.3315
GPU0,dynamic,2,49152,3072,100,1,1,16,16,4,3,3,6332600,6.3326
GPU1,guided,2,49152,3072,100,1,1,16,16,4,3,3,6331665,6.3317
GPU0,guided,2,49152,3072,100,1,1,16,16,4,3,3,6332805,6.3328
GPU1,static,3,49152,3072,100,1,1,16,16,4,3,3,397565,0.3976
GPU0,static,3,49152,3072,100,1,1,16,16,4,3,3,397596,0.3976
GPU0,dynamic,3,49152,3072,100,1,1,16,16,4,3,3,397684,0.3977
GPU1,dynamic,3,49152,3072,100,1,1,16,16,4,3,3,397723,0.3977
GPU1,guided,3,49152,3072,100,1,1,16,16,4,3,3,397715,0.3977
GPU0,guided,3,49152,3072,100,1,1,16,16,4,3,3,397723,0.3977
GPU0,static,4,49152,3072,100,1,1,16,16,4,3,3,25038,0.0250
GPU1,static,4,49152,3072,100,1,1,16,16,4,3,3,25051,0.0251
GPU1,dynamic,4,49152,3072,100,1,1,16,16,4,3,3,25075,0.0251
GPU0,dynamic,4,49152,3072,100,1,1,16,16,4,3,3,25088,0.0251
GPU1,guided,4,49152,3072,100,1,1,16,16,4,3,3,25031,0.0250
GPU0,guided,4,49152,3072,100,1,1,16,16,4,3,3,25052,0.0251
