Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,16,8,3,3,33895,0.0339
GPU0,static,1,294912,9216,100,1,1,48,16,8,3,3,37281605,37.2816
GPU1,static,1,294912,9216,100,1,1,48,16,8,3,3,74600850,74.6008
GPU1,dynamic,1,294912,9216,100,1,1,48,16,8,3,3,37292373,37.2924
GPU0,dynamic,1,294912,9216,100,1,1,48,16,8,3,3,37293273,37.2933
GPU0,guided,1,294912,9216,100,1,1,48,16,8,3,3,37284687,37.2847
GPU1,guided,1,294912,9216,100,1,1,48,16,8,3,3,37288394,37.2884
GPU0,static,2,294912,9216,100,1,1,48,16,8,3,3,37281342,37.2813
GPU1,static,2,294912,9216,100,1,1,48,16,8,3,3,37285791,37.2858
GPU0,dynamic,2,294912,9216,100,1,1,48,16,8,3,3,37283307,37.2833
GPU1,dynamic,2,294912,9216,100,1,1,48,16,8,3,3,37285460,37.2855
GPU0,guided,2,294912,9216,100,1,1,48,16,8,3,3,37283695,37.2837
GPU1,guided,2,294912,9216,100,1,1,48,16,8,3,3,37287529,37.2875
GPU1,static,3,294912,9216,100,1,1,48,16,8,3,3,784913,0.7849
GPU0,static,3,294912,9216,100,1,1,48,16,8,3,3,785132,0.7851
GPU1,dynamic,3,294912,9216,100,1,1,48,16,8,3,3,785245,0.7852
GPU0,dynamic,3,294912,9216,100,1,1,48,16,8,3,3,785469,0.7855
GPU1,guided,3,294912,9216,100,1,1,48,16,8,3,3,785038,0.7850
GPU0,guided,3,294912,9216,100,1,1,48,16,8,3,3,785625,0.7856
GPU1,static,4,294912,9216,100,1,1,48,16,8,3,3,49865,0.0499
GPU0,static,4,294912,9216,100,1,1,48,16,8,3,3,49934,0.0499
GPU1,dynamic,4,294912,9216,100,1,1,48,16,8,3,3,49768,0.0498
GPU0,dynamic,4,294912,9216,100,1,1,48,16,8,3,3,50585,0.0506
GPU1,guided,4,294912,9216,100,1,1,48,16,8,3,3,49741,0.0497
GPU0,guided,4,294912,9216,100,1,1,48,16,8,3,3,49863,0.0499
