Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,32,8,3,3,15764,0.0158
GPU0,static,1,12288,384,1000,1,1,1,32,8,3,3,15533620,15.5336
GPU1,static,1,12288,384,1000,1,1,1,32,8,3,3,31088345,31.0883
GPU1,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,15540724,15.5407
GPU0,dynamic,1,12288,384,1000,1,1,1,32,8,3,3,15548499,15.5485
GPU1,guided,1,12288,384,1000,1,1,1,32,8,3,3,15532512,15.5325
GPU0,guided,1,12288,384,1000,1,1,1,32,8,3,3,15535551,15.5356
GPU1,static,2,12288,384,1000,1,1,1,32,8,3,3,15531545,15.5315
GPU0,static,2,12288,384,1000,1,1,1,32,8,3,3,15534930,15.5349
GPU1,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,15532480,15.5325
GPU0,dynamic,2,12288,384,1000,1,1,1,32,8,3,3,15535064,15.5351
GPU1,guided,2,12288,384,1000,1,1,1,32,8,3,3,15532228,15.5322
GPU0,guided,2,12288,384,1000,1,1,1,32,8,3,3,15537134,15.5371
GPU1,static,3,12288,384,1000,1,1,1,32,8,3,3,15531071,15.5311
GPU0,static,3,12288,384,1000,1,1,1,32,8,3,3,15533656,15.5337
GPU1,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,15532297,15.5323
GPU0,dynamic,3,12288,384,1000,1,1,1,32,8,3,3,15534551,15.5346
GPU1,guided,3,12288,384,1000,1,1,1,32,8,3,3,15532285,15.5323
GPU0,guided,3,12288,384,1000,1,1,1,32,8,3,3,15535501,15.5355
GPU1,static,4,12288,384,1000,1,1,1,32,8,3,3,487132,0.4871
GPU0,static,4,12288,384,1000,1,1,1,32,8,3,3,487265,0.4873
GPU1,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,487018,0.4870
GPU0,dynamic,4,12288,384,1000,1,1,1,32,8,3,3,487191,0.4872
GPU1,guided,4,12288,384,1000,1,1,1,32,8,3,3,487036,0.4870
GPU0,guided,4,12288,384,1000,1,1,1,32,8,3,3,487222,0.4872
