Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,48,8,3,3,290757,0.2908
GPU0,static,1,294912,9216,1000,1,1,16,48,8,3,3,372796973,372.7970
GPU1,static,1,294912,9216,1000,1,1,16,48,8,3,3,745620750,745.6208
GPU1,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,372815904,372.8159
GPU0,dynamic,1,294912,9216,1000,1,1,16,48,8,3,3,372845532,372.8455
GPU1,guided,1,294912,9216,1000,1,1,16,48,8,3,3,372827095,372.8271
GPU0,guided,1,294912,9216,1000,1,1,16,48,8,3,3,372833285,372.8333
GPU0,static,2,294912,9216,1000,1,1,16,48,8,3,3,372811193,372.8112
GPU1,static,2,294912,9216,1000,1,1,16,48,8,3,3,372837092,372.8371
GPU0,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,372862846,372.8628
GPU1,dynamic,2,294912,9216,1000,1,1,16,48,8,3,3,372882171,372.8822
GPU1,guided,2,294912,9216,1000,1,1,16,48,8,3,3,372851488,372.8515
GPU0,guided,2,294912,9216,1000,1,1,16,48,8,3,3,372871926,372.8719
GPU1,static,3,294912,9216,1000,1,1,16,48,8,3,3,23393732,23.3937
GPU0,static,3,294912,9216,1000,1,1,16,48,8,3,3,23394188,23.3942
GPU0,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,23405361,23.4054
GPU1,dynamic,3,294912,9216,1000,1,1,16,48,8,3,3,23406952,23.4070
GPU1,guided,3,294912,9216,1000,1,1,16,48,8,3,3,23403557,23.4036
GPU0,guided,3,294912,9216,1000,1,1,16,48,8,3,3,23405619,23.4056
GPU1,static,4,294912,9216,1000,1,1,16,48,8,3,3,491437,0.4914
GPU0,static,4,294912,9216,1000,1,1,16,48,8,3,3,505216,0.5052
GPU1,dynamic,4,294912,9216,1000,1,1,16,48,8,3,3,490827,0.4908
GPU0,dynamic,4,294912,9216,1000,1,1,16,48,8,3,3,493755,0.4938
GPU1,guided,4,294912,9216,1000,1,1,16,48,8,3,3,491189,0.4912
GPU0,guided,4,294912,9216,1000,1,1,16,48,8,3,3,493771,0.4938
