Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,96,4,3,3,120513,0.1205
GPU0,static,1,1179648,73728,100,1,1,64,96,4,3,3,151969124,151.9691
GPU1,static,1,1179648,73728,100,1,1,64,96,4,3,3,303947651,303.9477
GPU1,dynamic,1,1179648,73728,100,1,1,64,96,4,3,3,151962683,151.9627
GPU0,dynamic,1,1179648,73728,100,1,1,64,96,4,3,3,151992901,151.9929
GPU1,guided,1,1179648,73728,100,1,1,64,96,4,3,3,151963307,151.9633
GPU0,guided,1,1179648,73728,100,1,1,64,96,4,3,3,151967974,151.9680
GPU1,static,2,1179648,73728,100,1,1,64,96,4,3,3,151948175,151.9482
GPU0,static,2,1179648,73728,100,1,1,64,96,4,3,3,151949330,151.9493
GPU0,dynamic,2,1179648,73728,100,1,1,64,96,4,3,3,151965778,151.9658
GPU1,dynamic,2,1179648,73728,100,1,1,64,96,4,3,3,151972818,151.9728
GPU1,guided,2,1179648,73728,100,1,1,64,96,4,3,3,151968404,151.9684
GPU0,guided,2,1179648,73728,100,1,1,64,96,4,3,3,151968790,151.9688
GPU0,static,3,1179648,73728,100,1,1,64,96,4,3,3,2405799,2.4058
GPU1,static,3,1179648,73728,100,1,1,64,96,4,3,3,2406689,2.4067
GPU0,dynamic,3,1179648,73728,100,1,1,64,96,4,3,3,2407480,2.4075
GPU1,dynamic,3,1179648,73728,100,1,1,64,96,4,3,3,2409922,2.4099
GPU0,guided,3,1179648,73728,100,1,1,64,96,4,3,3,2407119,2.4071
GPU1,guided,3,1179648,73728,100,1,1,64,96,4,3,3,2421018,2.4210
GPU0,static,4,1179648,73728,100,1,1,64,96,4,3,3,26502,0.0265
GPU1,static,4,1179648,73728,100,1,1,64,96,4,3,3,26778,0.0268
GPU1,dynamic,4,1179648,73728,100,1,1,64,96,4,3,3,25991,0.0260
GPU0,dynamic,4,1179648,73728,100,1,1,64,96,4,3,3,26221,0.0262
GPU1,guided,4,1179648,73728,100,1,1,64,96,4,3,3,25980,0.0260
GPU0,guided,4,1179648,73728,100,1,1,64,96,4,3,3,26153,0.0262
