Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,16,8,3,3,13365,0.0134
GPU0,static,1,98304,3072,100,1,1,16,16,8,3,3,12430100,12.4301
GPU1,static,1,98304,3072,100,1,1,16,16,8,3,3,24892599,24.8926
GPU1,dynamic,1,98304,3072,100,1,1,16,16,8,3,3,12426700,12.4267
GPU0,dynamic,1,98304,3072,100,1,1,16,16,8,3,3,12443163,12.4432
GPU1,guided,1,98304,3072,100,1,1,16,16,8,3,3,12428070,12.4281
GPU0,guided,1,98304,3072,100,1,1,16,16,8,3,3,12429384,12.4294
GPU1,static,2,98304,3072,100,1,1,16,16,8,3,3,12426106,12.4261
GPU0,static,2,98304,3072,100,1,1,16,16,8,3,3,12427822,12.4278
GPU1,dynamic,2,98304,3072,100,1,1,16,16,8,3,3,12426658,12.4267
GPU0,dynamic,2,98304,3072,100,1,1,16,16,8,3,3,12429479,12.4295
GPU1,guided,2,98304,3072,100,1,1,16,16,8,3,3,12426728,12.4267
GPU0,guided,2,98304,3072,100,1,1,16,16,8,3,3,12430045,12.4300
GPU1,static,3,98304,3072,100,1,1,16,16,8,3,3,780089,0.7801
GPU0,static,3,98304,3072,100,1,1,16,16,8,3,3,780180,0.7802
GPU1,dynamic,3,98304,3072,100,1,1,16,16,8,3,3,780354,0.7804
GPU0,dynamic,3,98304,3072,100,1,1,16,16,8,3,3,780501,0.7805
GPU1,guided,3,98304,3072,100,1,1,16,16,8,3,3,780343,0.7803
GPU0,guided,3,98304,3072,100,1,1,16,16,8,3,3,780439,0.7804
GPU1,static,4,98304,3072,100,1,1,16,16,8,3,3,48984,0.0490
GPU0,static,4,98304,3072,100,1,1,16,16,8,3,3,49059,0.0491
GPU1,dynamic,4,98304,3072,100,1,1,16,16,8,3,3,49003,0.0490
GPU0,dynamic,4,98304,3072,100,1,1,16,16,8,3,3,49066,0.0491
GPU1,guided,4,98304,3072,100,1,1,16,16,8,3,3,49025,0.0490
GPU0,guided,4,98304,3072,100,1,1,16,16,8,3,3,49058,0.0491
