Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,16,4,3,3,30046,0.0300
GPU0,static,1,3072,192,10,1,1,1,16,4,3,3,40567,0.0406
GPU1,static,1,3072,192,10,1,1,1,16,4,3,3,100404,0.1004
GPU1,dynamic,1,3072,192,10,1,1,1,16,4,3,3,39805,0.0398
GPU0,dynamic,1,3072,192,10,1,1,1,16,4,3,3,39866,0.0399
GPU1,guided,1,3072,192,10,1,1,1,16,4,3,3,39771,0.0398
GPU0,guided,1,3072,192,10,1,1,1,16,4,3,3,39786,0.0398
GPU1,static,2,3072,192,10,1,1,1,16,4,3,3,39764,0.0398
GPU0,static,2,3072,192,10,1,1,1,16,4,3,3,39778,0.0398
GPU1,dynamic,2,3072,192,10,1,1,1,16,4,3,3,39778,0.0398
GPU0,dynamic,2,3072,192,10,1,1,1,16,4,3,3,39803,0.0398
GPU1,guided,2,3072,192,10,1,1,1,16,4,3,3,39772,0.0398
GPU0,guided,2,3072,192,10,1,1,1,16,4,3,3,39786,0.0398
GPU1,static,3,3072,192,10,1,1,1,16,4,3,3,39762,0.0398
GPU0,static,3,3072,192,10,1,1,1,16,4,3,3,39784,0.0398
GPU1,dynamic,3,3072,192,10,1,1,1,16,4,3,3,39770,0.0398
GPU0,dynamic,3,3072,192,10,1,1,1,16,4,3,3,39785,0.0398
GPU1,guided,3,3072,192,10,1,1,1,16,4,3,3,39773,0.0398
GPU0,guided,3,3072,192,10,1,1,1,16,4,3,3,39787,0.0398
GPU0,static,4,3072,192,10,1,1,1,16,4,3,3,2642,0.0026
GPU1,static,4,3072,192,10,1,1,1,16,4,3,3,2645,0.0026
GPU1,dynamic,4,3072,192,10,1,1,1,16,4,3,3,2677,0.0027
GPU0,dynamic,4,3072,192,10,1,1,1,16,4,3,3,2682,0.0027
GPU0,guided,4,3072,192,10,1,1,1,16,4,3,3,2682,0.0027
GPU1,guided,4,3072,192,10,1,1,1,16,4,3,3,2684,0.0027
