Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,64,4,3,3,772332,0.7723
GPU0,static,1,786432,49152,1000,1,1,64,64,4,3,3,1012904996,1012.9050
GPU1,static,1,786432,49152,1000,1,1,64,64,4,3,3,2025904915,2025.9049
GPU1,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,1013037169,1013.0372
GPU0,dynamic,1,786432,49152,1000,1,1,64,64,4,3,3,1013074271,1013.0743
GPU1,guided,1,786432,49152,1000,1,1,64,64,4,3,3,1013133731,1013.1337
GPU0,guided,1,786432,49152,1000,1,1,64,64,4,3,3,1013133737,1013.1337
GPU0,static,2,786432,49152,1000,1,1,64,64,4,3,3,1012979463,1012.9795
GPU1,static,2,786432,49152,1000,1,1,64,64,4,3,3,1013002164,1013.0022
GPU0,dynamic,2,786432,49152,1000,1,1,64,64,4,3,3,1013045242,1013.0452
GPU1,dynamic,2,786432,49152,1000,1,1,64,64,4,3,3,1013164614,1013.1646
GPU0,guided,2,786432,49152,1000,1,1,64,64,4,3,3,1013050672,1013.0507
GPU1,guided,2,786432,49152,1000,1,1,64,64,4,3,3,1013157974,1013.1580
GPU1,static,3,786432,49152,1000,1,1,64,64,4,3,3,15994904,15.9949
GPU0,static,3,786432,49152,1000,1,1,64,64,4,3,3,15995276,15.9953
GPU0,dynamic,3,786432,49152,1000,1,1,64,64,4,3,3,15996185,15.9962
GPU1,dynamic,3,786432,49152,1000,1,1,64,64,4,3,3,15998203,15.9982
GPU0,guided,3,786432,49152,1000,1,1,64,64,4,3,3,15995404,15.9954
GPU1,guided,3,786432,49152,1000,1,1,64,64,4,3,3,15998157,15.9982
GPU0,static,4,786432,49152,1000,1,1,64,64,4,3,3,249879,0.2499
GPU1,static,4,786432,49152,1000,1,1,64,64,4,3,3,252573,0.2526
GPU0,dynamic,4,786432,49152,1000,1,1,64,64,4,3,3,249283,0.2493
GPU1,dynamic,4,786432,49152,1000,1,1,64,64,4,3,3,252656,0.2527
GPU0,guided,4,786432,49152,1000,1,1,64,64,4,3,3,249131,0.2491
GPU1,guided,4,786432,49152,1000,1,1,64,64,4,3,3,254631,0.2546
