Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,64,8,3,3,1542711,1.5427
GPU0,static,1,1572864,49152,1000,1,1,64,64,8,3,3,1988281253,1988.2813
GPU1,static,1,1572864,49152,1000,1,1,64,64,8,3,3,3976590954,3976.5910
GPU0,dynamic,1,1572864,49152,1000,1,1,64,64,8,3,3,1988380787,1988.3808
GPU1,dynamic,1,1572864,49152,1000,1,1,64,64,8,3,3,1988459820,1988.4598
GPU0,guided,1,1572864,49152,1000,1,1,64,64,8,3,3,1988431962,1988.4320
GPU1,guided,1,1572864,49152,1000,1,1,64,64,8,3,3,1988431959,1988.4320
GPU1,static,2,1572864,49152,1000,1,1,64,64,8,3,3,1988190052,1988.1901
GPU0,static,2,1572864,49152,1000,1,1,64,64,8,3,3,1988297967,1988.2980
GPU0,dynamic,2,1572864,49152,1000,1,1,64,64,8,3,3,1988527681,1988.5277
GPU1,dynamic,2,1572864,49152,1000,1,1,64,64,8,3,3,1988670270,1988.6703
GPU0,guided,2,1572864,49152,1000,1,1,64,64,8,3,3,1988434957,1988.4350
GPU1,guided,2,1572864,49152,1000,1,1,64,64,8,3,3,1988536384,1988.5364
GPU0,static,3,1572864,49152,1000,1,1,64,64,8,3,3,31437261,31.4373
GPU1,static,3,1572864,49152,1000,1,1,64,64,8,3,3,31449466,31.4495
GPU1,dynamic,3,1572864,49152,1000,1,1,64,64,8,3,3,31424338,31.4243
GPU0,dynamic,3,1572864,49152,1000,1,1,64,64,8,3,3,31456641,31.4566
GPU0,guided,3,1572864,49152,1000,1,1,64,64,8,3,3,31423091,31.4231
GPU1,guided,3,1572864,49152,1000,1,1,64,64,8,3,3,31430663,31.4307
GPU0,static,4,1572864,49152,1000,1,1,64,64,8,3,3,498212,0.4982
GPU1,static,4,1572864,49152,1000,1,1,64,64,8,3,3,501416,0.5014
GPU0,dynamic,4,1572864,49152,1000,1,1,64,64,8,3,3,498371,0.4984
GPU1,dynamic,4,1572864,49152,1000,1,1,64,64,8,3,3,505349,0.5053
GPU0,guided,4,1572864,49152,1000,1,1,64,64,8,3,3,497734,0.4977
GPU1,guided,4,1572864,49152,1000,1,1,64,64,8,3,3,500425,0.5004
