Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,16,8,3,3,11886,0.0119
GPU0,static,1,6144,192,100,1,1,1,16,8,3,3,777185,0.7772
GPU1,static,1,6144,192,100,1,1,1,16,8,3,3,1562025,1.5620
GPU1,dynamic,1,6144,192,100,1,1,1,16,8,3,3,776864,0.7769
GPU0,dynamic,1,6144,192,100,1,1,1,16,8,3,3,777385,0.7774
GPU1,guided,1,6144,192,100,1,1,1,16,8,3,3,776883,0.7769
GPU0,guided,1,6144,192,100,1,1,1,16,8,3,3,777493,0.7775
GPU1,static,2,6144,192,100,1,1,1,16,8,3,3,776807,0.7768
GPU0,static,2,6144,192,100,1,1,1,16,8,3,3,777150,0.7772
GPU1,dynamic,2,6144,192,100,1,1,1,16,8,3,3,776942,0.7769
GPU0,dynamic,2,6144,192,100,1,1,1,16,8,3,3,777215,0.7772
GPU1,guided,2,6144,192,100,1,1,1,16,8,3,3,776838,0.7768
GPU0,guided,2,6144,192,100,1,1,1,16,8,3,3,777083,0.7771
GPU1,static,3,6144,192,100,1,1,1,16,8,3,3,776763,0.7768
GPU0,static,3,6144,192,100,1,1,1,16,8,3,3,777000,0.7770
GPU1,dynamic,3,6144,192,100,1,1,1,16,8,3,3,776866,0.7769
GPU0,dynamic,3,6144,192,100,1,1,1,16,8,3,3,777036,0.7770
GPU1,guided,3,6144,192,100,1,1,1,16,8,3,3,776936,0.7769
GPU0,guided,3,6144,192,100,1,1,1,16,8,3,3,777117,0.7771
GPU1,static,4,6144,192,100,1,1,1,16,8,3,3,48902,0.0489
GPU0,static,4,6144,192,100,1,1,1,16,8,3,3,48887,0.0489
GPU1,dynamic,4,6144,192,100,1,1,1,16,8,3,3,48838,0.0488
GPU0,dynamic,4,6144,192,100,1,1,1,16,8,3,3,48869,0.0489
GPU1,guided,4,6144,192,100,1,1,1,16,8,3,3,48853,0.0489
GPU0,guided,4,6144,192,100,1,1,1,16,8,3,3,48936,0.0489
