Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,1,4,3,3,13330,0.0133
GPU0,static,1,15360,960,100,1,1,80,1,4,3,3,1980461,1.9805
GPU1,static,1,15360,960,100,1,1,80,1,4,3,3,3981751,3.9818
GPU1,dynamic,1,15360,960,100,1,1,80,1,4,3,3,1978904,1.9789
GPU0,dynamic,1,15360,960,100,1,1,80,1,4,3,3,1979208,1.9792
GPU1,guided,1,15360,960,100,1,1,80,1,4,3,3,1979094,1.9791
GPU0,guided,1,15360,960,100,1,1,80,1,4,3,3,1979139,1.9791
GPU1,static,2,15360,960,100,1,1,80,1,4,3,3,1978820,1.9788
GPU0,static,2,15360,960,100,1,1,80,1,4,3,3,1978933,1.9789
GPU1,dynamic,2,15360,960,100,1,1,80,1,4,3,3,1978890,1.9789
GPU0,dynamic,2,15360,960,100,1,1,80,1,4,3,3,1979121,1.9791
GPU1,guided,2,15360,960,100,1,1,80,1,4,3,3,1978927,1.9789
GPU0,guided,2,15360,960,100,1,1,80,1,4,3,3,1979156,1.9792
GPU1,static,3,15360,960,100,1,1,80,1,4,3,3,25003,0.0250
GPU0,static,3,15360,960,100,1,1,80,1,4,3,3,25008,0.0250
GPU1,dynamic,3,15360,960,100,1,1,80,1,4,3,3,25004,0.0250
GPU0,dynamic,3,15360,960,100,1,1,80,1,4,3,3,25008,0.0250
GPU1,guided,3,15360,960,100,1,1,80,1,4,3,3,25005,0.0250
GPU0,guided,3,15360,960,100,1,1,80,1,4,3,3,25008,0.0250
GPU0,static,4,15360,960,100,1,1,80,1,4,3,3,24958,0.0250
GPU1,static,4,15360,960,100,1,1,80,1,4,3,3,24965,0.0250
GPU1,dynamic,4,15360,960,100,1,1,80,1,4,3,3,25010,0.0250
GPU0,dynamic,4,15360,960,100,1,1,80,1,4,3,3,25012,0.0250
GPU1,guided,4,15360,960,100,1,1,80,1,4,3,3,24992,0.0250
GPU0,guided,4,15360,960,100,1,1,80,1,4,3,3,25006,0.0250
