Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,80,2,3,3,378552,0.3786
GPU0,static,1,368640,46080,1000,1,1,48,80,2,3,3,492488369,492.4884
GPU1,static,1,368640,46080,1000,1,1,48,80,2,3,3,985014545,985.0145
GPU0,dynamic,1,368640,46080,1000,1,1,48,80,2,3,3,492598912,492.5989
GPU1,dynamic,1,368640,46080,1000,1,1,48,80,2,3,3,492651012,492.6510
GPU0,guided,1,368640,46080,1000,1,1,48,80,2,3,3,492565539,492.5655
GPU1,guided,1,368640,46080,1000,1,1,48,80,2,3,3,492611058,492.6111
GPU0,static,2,368640,46080,1000,1,1,48,80,2,3,3,492491614,492.4916
GPU1,static,2,368640,46080,1000,1,1,48,80,2,3,3,492537400,492.5374
GPU0,dynamic,2,368640,46080,1000,1,1,48,80,2,3,3,492574702,492.5747
GPU1,dynamic,2,368640,46080,1000,1,1,48,80,2,3,3,492620775,492.6208
GPU0,guided,2,368640,46080,1000,1,1,48,80,2,3,3,492571484,492.5715
GPU1,guided,2,368640,46080,1000,1,1,48,80,2,3,3,492600784,492.6008
GPU0,static,3,368640,46080,1000,1,1,48,80,2,3,3,10357023,10.3570
GPU1,static,3,368640,46080,1000,1,1,48,80,2,3,3,10365566,10.3656
GPU0,dynamic,3,368640,46080,1000,1,1,48,80,2,3,3,10354696,10.3547
GPU1,dynamic,3,368640,46080,1000,1,1,48,80,2,3,3,10354858,10.3549
GPU0,guided,3,368640,46080,1000,1,1,48,80,2,3,3,10351893,10.3519
GPU1,guided,3,368640,46080,1000,1,1,48,80,2,3,3,10363615,10.3636
GPU0,static,4,368640,46080,1000,1,1,48,80,2,3,3,129575,0.1296
GPU1,static,4,368640,46080,1000,1,1,48,80,2,3,3,129782,0.1298
GPU0,dynamic,4,368640,46080,1000,1,1,48,80,2,3,3,129151,0.1292
GPU1,dynamic,4,368640,46080,1000,1,1,48,80,2,3,3,129697,0.1297
GPU0,guided,4,368640,46080,1000,1,1,48,80,2,3,3,129123,0.1291
GPU1,guided,4,368640,46080,1000,1,1,48,80,2,3,3,129613,0.1296
