Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,32,4,3,3,39910,0.0399
GPU0,static,1,98304,6144,100,1,1,16,32,4,3,3,12667020,12.6670
GPU1,static,1,98304,6144,100,1,1,16,32,4,3,3,25365229,25.3652
GPU1,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,12662871,12.6629
GPU0,dynamic,1,98304,6144,100,1,1,16,32,4,3,3,12688000,12.6880
GPU1,guided,1,98304,6144,100,1,1,16,32,4,3,3,12664452,12.6645
GPU0,guided,1,98304,6144,100,1,1,16,32,4,3,3,12665021,12.6650
GPU1,static,2,98304,6144,100,1,1,16,32,4,3,3,12661683,12.6617
GPU0,static,2,98304,6144,100,1,1,16,32,4,3,3,12662552,12.6626
GPU1,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,12662880,12.6629
GPU0,dynamic,2,98304,6144,100,1,1,16,32,4,3,3,12664724,12.6647
GPU1,guided,2,98304,6144,100,1,1,16,32,4,3,3,12662922,12.6629
GPU0,guided,2,98304,6144,100,1,1,16,32,4,3,3,12664889,12.6649
GPU1,static,3,98304,6144,100,1,1,16,32,4,3,3,794937,0.7949
GPU0,static,3,98304,6144,100,1,1,16,32,4,3,3,794951,0.7950
GPU0,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,795219,0.7952
GPU1,dynamic,3,98304,6144,100,1,1,16,32,4,3,3,795214,0.7952
GPU0,guided,3,98304,6144,100,1,1,16,32,4,3,3,795197,0.7952
GPU1,guided,3,98304,6144,100,1,1,16,32,4,3,3,795213,0.7952
GPU1,static,4,98304,6144,100,1,1,16,32,4,3,3,25271,0.0253
GPU0,static,4,98304,6144,100,1,1,16,32,4,3,3,25375,0.0254
GPU1,dynamic,4,98304,6144,100,1,1,16,32,4,3,3,25308,0.0253
GPU0,dynamic,4,98304,6144,100,1,1,16,32,4,3,3,25393,0.0254
GPU0,guided,4,98304,6144,100,1,1,16,32,4,3,3,25342,0.0253
GPU1,guided,4,98304,6144,100,1,1,16,32,4,3,3,25460,0.0255
