Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,96,8,3,3,28661,0.0287
GPU0,static,1,2359296,73728,10,1,1,64,96,8,3,3,29838766,29.8388
GPU1,static,1,2359296,73728,10,1,1,64,96,8,3,3,59708189,59.7082
GPU1,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,29840653,29.8407
GPU0,dynamic,1,2359296,73728,10,1,1,64,96,8,3,3,29854888,29.8549
GPU0,guided,1,2359296,73728,10,1,1,64,96,8,3,3,29839842,29.8398
GPU1,guided,1,2359296,73728,10,1,1,64,96,8,3,3,29841807,29.8418
GPU0,static,2,2359296,73728,10,1,1,64,96,8,3,3,29837535,29.8375
GPU1,static,2,2359296,73728,10,1,1,64,96,8,3,3,29840165,29.8402
GPU0,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,29839527,29.8395
GPU1,dynamic,2,2359296,73728,10,1,1,64,96,8,3,3,29842205,29.8422
GPU0,guided,2,2359296,73728,10,1,1,64,96,8,3,3,29839063,29.8391
GPU1,guided,2,2359296,73728,10,1,1,64,96,8,3,3,29843493,29.8435
GPU0,static,3,2359296,73728,10,1,1,64,96,8,3,3,474868,0.4749
GPU1,static,3,2359296,73728,10,1,1,64,96,8,3,3,475194,0.4752
GPU1,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,474921,0.4749
GPU0,dynamic,3,2359296,73728,10,1,1,64,96,8,3,3,474991,0.4750
GPU0,guided,3,2359296,73728,10,1,1,64,96,8,3,3,474515,0.4745
GPU1,guided,3,2359296,73728,10,1,1,64,96,8,3,3,474581,0.4746
GPU0,static,4,2359296,73728,10,1,1,64,96,8,3,3,6582,0.0066
GPU1,static,4,2359296,73728,10,1,1,64,96,8,3,3,7172,0.0072
GPU0,dynamic,4,2359296,73728,10,1,1,64,96,8,3,3,6536,0.0065
GPU1,dynamic,4,2359296,73728,10,1,1,64,96,8,3,3,6930,0.0069
GPU0,guided,4,2359296,73728,10,1,1,64,96,8,3,3,6517,0.0065
GPU1,guided,4,2359296,73728,10,1,1,64,96,8,3,3,6924,0.0069
