Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,64,4,3,3,51764,0.0518
GPU0,static,1,196608,12288,100,1,1,16,64,4,3,3,25330458,25.3305
GPU1,static,1,196608,12288,100,1,1,16,64,4,3,3,50667746,50.6677
GPU1,dynamic,1,196608,12288,100,1,1,16,64,4,3,3,25328757,25.3288
GPU0,dynamic,1,196608,12288,100,1,1,16,64,4,3,3,25349037,25.3490
GPU1,guided,1,196608,12288,100,1,1,16,64,4,3,3,25328030,25.3280
GPU0,guided,1,196608,12288,100,1,1,16,64,4,3,3,25332879,25.3329
GPU1,static,2,196608,12288,100,1,1,16,64,4,3,3,25324945,25.3249
GPU0,static,2,196608,12288,100,1,1,16,64,4,3,3,25329640,25.3296
GPU1,dynamic,2,196608,12288,100,1,1,16,64,4,3,3,25328337,25.3283
GPU0,dynamic,2,196608,12288,100,1,1,16,64,4,3,3,25332489,25.3325
GPU1,guided,2,196608,12288,100,1,1,16,64,4,3,3,25328896,25.3289
GPU0,guided,2,196608,12288,100,1,1,16,64,4,3,3,25332442,25.3324
GPU1,static,3,196608,12288,100,1,1,16,64,4,3,3,1590184,1.5902
GPU0,static,3,196608,12288,100,1,1,16,64,4,3,3,1590621,1.5906
GPU1,dynamic,3,196608,12288,100,1,1,16,64,4,3,3,1590873,1.5909
GPU0,dynamic,3,196608,12288,100,1,1,16,64,4,3,3,1591107,1.5911
GPU1,guided,3,196608,12288,100,1,1,16,64,4,3,3,1590917,1.5909
GPU0,guided,3,196608,12288,100,1,1,16,64,4,3,3,1591237,1.5912
GPU1,static,4,196608,12288,100,1,1,16,64,4,3,3,25590,0.0256
GPU0,static,4,196608,12288,100,1,1,16,64,4,3,3,26615,0.0266
GPU0,dynamic,4,196608,12288,100,1,1,16,64,4,3,3,25726,0.0257
GPU1,dynamic,4,196608,12288,100,1,1,16,64,4,3,3,25796,0.0258
GPU0,guided,4,196608,12288,100,1,1,16,64,4,3,3,25748,0.0257
GPU1,guided,4,196608,12288,100,1,1,16,64,4,3,3,25821,0.0258
