Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,80,4,3,3,40541,0.0405
GPU0,static,1,491520,30720,10,1,1,32,80,4,3,3,6341676,6.3417
GPU1,static,1,491520,30720,10,1,1,32,80,4,3,3,12713732,12.7137
GPU1,dynamic,1,491520,30720,10,1,1,32,80,4,3,3,6336833,6.3368
GPU0,dynamic,1,491520,30720,10,1,1,32,80,4,3,3,6357517,6.3575
GPU1,guided,1,491520,30720,10,1,1,32,80,4,3,3,6336117,6.3361
GPU0,guided,1,491520,30720,10,1,1,32,80,4,3,3,6338537,6.3385
GPU1,static,2,491520,30720,10,1,1,32,80,4,3,3,6336082,6.3361
GPU0,static,2,491520,30720,10,1,1,32,80,4,3,3,6337737,6.3377
GPU1,dynamic,2,491520,30720,10,1,1,32,80,4,3,3,6337136,6.3371
GPU0,dynamic,2,491520,30720,10,1,1,32,80,4,3,3,6339120,6.3391
GPU1,guided,2,491520,30720,10,1,1,32,80,4,3,3,6336478,6.3365
GPU0,guided,2,491520,30720,10,1,1,32,80,4,3,3,6337510,6.3375
GPU0,static,3,491520,30720,10,1,1,32,80,4,3,3,200645,0.2006
GPU1,static,3,491520,30720,10,1,1,32,80,4,3,3,200838,0.2008
GPU1,dynamic,3,491520,30720,10,1,1,32,80,4,3,3,200620,0.2006
GPU0,dynamic,3,491520,30720,10,1,1,32,80,4,3,3,200698,0.2007
GPU1,guided,3,491520,30720,10,1,1,32,80,4,3,3,200614,0.2006
GPU0,guided,3,491520,30720,10,1,1,32,80,4,3,3,200698,0.2007
GPU1,static,4,491520,30720,10,1,1,32,80,4,3,3,3152,0.0032
GPU0,static,4,491520,30720,10,1,1,32,80,4,3,3,3440,0.0034
GPU1,dynamic,4,491520,30720,10,1,1,32,80,4,3,3,3359,0.0034
GPU0,dynamic,4,491520,30720,10,1,1,32,80,4,3,3,3494,0.0035
GPU1,guided,4,491520,30720,10,1,1,32,80,4,3,3,3210,0.0032
GPU0,guided,4,491520,30720,10,1,1,32,80,4,3,3,3411,0.0034
