Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,80,8,3,3,1925971,1.9260
GPU0,static,1,1966080,61440,1000,1,1,64,80,8,3,3,2485281116,2485.2811
GPU1,static,1,1966080,61440,1000,1,1,64,80,8,3,3,4970644096,4970.6441
GPU0,dynamic,1,1966080,61440,1000,1,1,64,80,8,3,3,2485512522,2485.5125
GPU1,dynamic,1,1966080,61440,1000,1,1,64,80,8,3,3,2485702287,2485.7023
GPU0,guided,1,1966080,61440,1000,1,1,64,80,8,3,3,2485342639,2485.3426
GPU1,guided,1,1966080,61440,1000,1,1,64,80,8,3,3,2485593353,2485.5934
GPU0,static,2,1966080,61440,1000,1,1,64,80,8,3,3,2485110141,2485.1101
GPU1,static,2,1966080,61440,1000,1,1,64,80,8,3,3,2485291327,2485.2913
GPU0,dynamic,2,1966080,61440,1000,1,1,64,80,8,3,3,2485465921,2485.4659
GPU1,dynamic,2,1966080,61440,1000,1,1,64,80,8,3,3,2485468954,2485.4690
GPU1,guided,2,1966080,61440,1000,1,1,64,80,8,3,3,2485478779,2485.4788
GPU0,guided,2,1966080,61440,1000,1,1,64,80,8,3,3,2485482219,2485.4822
GPU0,static,3,1966080,61440,1000,1,1,64,80,8,3,3,39305465,39.3055
GPU1,static,3,1966080,61440,1000,1,1,64,80,8,3,3,39308029,39.3080
GPU1,dynamic,3,1966080,61440,1000,1,1,64,80,8,3,3,39337165,39.3372
GPU0,dynamic,3,1966080,61440,1000,1,1,64,80,8,3,3,39411551,39.4116
GPU1,guided,3,1966080,61440,1000,1,1,64,80,8,3,3,39331571,39.3316
GPU0,guided,3,1966080,61440,1000,1,1,64,80,8,3,3,39344908,39.3449
GPU1,static,4,1966080,61440,1000,1,1,64,80,8,3,3,501802,0.5018
GPU0,static,4,1966080,61440,1000,1,1,64,80,8,3,3,504800,0.5048
GPU1,dynamic,4,1966080,61440,1000,1,1,64,80,8,3,3,500894,0.5009
GPU0,dynamic,4,1966080,61440,1000,1,1,64,80,8,3,3,507109,0.5071
GPU1,guided,4,1966080,61440,1000,1,1,64,80,8,3,3,495878,0.4959
GPU0,guided,4,1966080,61440,1000,1,1,64,80,8,3,3,505334,0.5053
