Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,80,32,8,3,3,967760,0.9678
GPU0,static,1,983040,30720,1000,1,1,80,32,8,3,3,1242587644,1242.5876
GPU1,static,1,983040,30720,1000,1,1,80,32,8,3,3,2485400273,2485.4003
GPU0,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1242690640,1242.6906
GPU1,dynamic,1,983040,30720,1000,1,1,80,32,8,3,3,1242800253,1242.8003
GPU0,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1242663057,1242.6631
GPU1,guided,1,983040,30720,1000,1,1,80,32,8,3,3,1242806277,1242.8063
GPU0,static,2,983040,30720,1000,1,1,80,32,8,3,3,1242539172,1242.5392
GPU1,static,2,983040,30720,1000,1,1,80,32,8,3,3,1242716712,1242.7167
GPU0,dynamic,2,983040,30720,1000,1,1,80,32,8,3,3,1242618001,1242.6180
GPU1,dynamic,2,983040,30720,1000,1,1,80,32,8,3,3,1242912329,1242.9123
GPU0,guided,2,983040,30720,1000,1,1,80,32,8,3,3,1242631355,1242.6314
GPU1,guided,2,983040,30720,1000,1,1,80,32,8,3,3,1243047346,1243.0473
GPU0,static,3,983040,30720,1000,1,1,80,32,8,3,3,15731542,15.7315
GPU1,static,3,983040,30720,1000,1,1,80,32,8,3,3,15753733,15.7537
GPU0,dynamic,3,983040,30720,1000,1,1,80,32,8,3,3,15784826,15.7848
GPU1,dynamic,3,983040,30720,1000,1,1,80,32,8,3,3,15801685,15.8017
GPU0,guided,3,983040,30720,1000,1,1,80,32,8,3,3,15745610,15.7456
GPU1,guided,3,983040,30720,1000,1,1,80,32,8,3,3,15780311,15.7803
GPU0,static,4,983040,30720,1000,1,1,80,32,8,3,3,493237,0.4932
GPU1,static,4,983040,30720,1000,1,1,80,32,8,3,3,498661,0.4987
GPU0,dynamic,4,983040,30720,1000,1,1,80,32,8,3,3,493147,0.4931
GPU1,dynamic,4,983040,30720,1000,1,1,80,32,8,3,3,500530,0.5005
GPU0,guided,4,983040,30720,1000,1,1,80,32,8,3,3,492917,0.4929
GPU1,guided,4,983040,30720,1000,1,1,80,32,8,3,3,498741,0.4987
