Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,1,4,3,3,25058,0.0251
GPU0,static,1,15360,960,10,1,1,80,1,4,3,3,199552,0.1996
GPU1,static,1,15360,960,10,1,1,80,1,4,3,3,404953,0.4050
GPU0,dynamic,1,15360,960,10,1,1,80,1,4,3,3,198298,0.1983
GPU1,dynamic,1,15360,960,10,1,1,80,1,4,3,3,198359,0.1984
GPU1,guided,1,15360,960,10,1,1,80,1,4,3,3,198247,0.1982
GPU0,guided,1,15360,960,10,1,1,80,1,4,3,3,198252,0.1983
GPU0,static,2,15360,960,10,1,1,80,1,4,3,3,198191,0.1982
GPU1,static,2,15360,960,10,1,1,80,1,4,3,3,198324,0.1983
GPU0,dynamic,2,15360,960,10,1,1,80,1,4,3,3,198477,0.1985
GPU1,dynamic,2,15360,960,10,1,1,80,1,4,3,3,199218,0.1992
GPU0,guided,2,15360,960,10,1,1,80,1,4,3,3,198304,0.1983
GPU1,guided,2,15360,960,10,1,1,80,1,4,3,3,198462,0.1985
GPU0,static,3,15360,960,10,1,1,80,1,4,3,3,2673,0.0027
GPU1,static,3,15360,960,10,1,1,80,1,4,3,3,2714,0.0027
GPU0,dynamic,3,15360,960,10,1,1,80,1,4,3,3,2717,0.0027
GPU1,dynamic,3,15360,960,10,1,1,80,1,4,3,3,2753,0.0028
GPU0,guided,3,15360,960,10,1,1,80,1,4,3,3,2715,0.0027
GPU1,guided,3,15360,960,10,1,1,80,1,4,3,3,2753,0.0028
GPU0,static,4,15360,960,10,1,1,80,1,4,3,3,2663,0.0027
GPU1,static,4,15360,960,10,1,1,80,1,4,3,3,2699,0.0027
GPU0,dynamic,4,15360,960,10,1,1,80,1,4,3,3,2729,0.0027
GPU1,dynamic,4,15360,960,10,1,1,80,1,4,3,3,2769,0.0028
GPU0,guided,4,15360,960,10,1,1,80,1,4,3,3,2715,0.0027
GPU1,guided,4,15360,960,10,1,1,80,1,4,3,3,2750,0.0027
