Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,16,8,3,3,13303,0.0133
GPU0,static,1,294912,9216,10,1,1,48,16,8,3,3,3732620,3.7326
GPU1,static,1,294912,9216,10,1,1,48,16,8,3,3,7487884,7.4879
GPU1,dynamic,1,294912,9216,10,1,1,48,16,8,3,3,3730746,3.7307
GPU0,dynamic,1,294912,9216,10,1,1,48,16,8,3,3,3755559,3.7556
GPU1,guided,1,294912,9216,10,1,1,48,16,8,3,3,3730904,3.7309
GPU0,guided,1,294912,9216,10,1,1,48,16,8,3,3,3731086,3.7311
GPU1,static,2,294912,9216,10,1,1,48,16,8,3,3,3730369,3.7304
GPU0,static,2,294912,9216,10,1,1,48,16,8,3,3,3730677,3.7307
GPU1,dynamic,2,294912,9216,10,1,1,48,16,8,3,3,3731045,3.7310
GPU0,dynamic,2,294912,9216,10,1,1,48,16,8,3,3,3731286,3.7313
GPU1,guided,2,294912,9216,10,1,1,48,16,8,3,3,3730745,3.7307
GPU0,guided,2,294912,9216,10,1,1,48,16,8,3,3,3731172,3.7312
GPU1,static,3,294912,9216,10,1,1,48,16,8,3,3,79496,0.0795
GPU0,static,3,294912,9216,10,1,1,48,16,8,3,3,79572,0.0796
GPU0,dynamic,3,294912,9216,10,1,1,48,16,8,3,3,79277,0.0793
GPU1,dynamic,3,294912,9216,10,1,1,48,16,8,3,3,79349,0.0793
GPU1,guided,3,294912,9216,10,1,1,48,16,8,3,3,79323,0.0793
GPU0,guided,3,294912,9216,10,1,1,48,16,8,3,3,79398,0.0794
GPU1,static,4,294912,9216,10,1,1,48,16,8,3,3,5657,0.0057
GPU0,static,4,294912,9216,10,1,1,48,16,8,3,3,5737,0.0057
GPU1,dynamic,4,294912,9216,10,1,1,48,16,8,3,3,5687,0.0057
GPU0,dynamic,4,294912,9216,10,1,1,48,16,8,3,3,5759,0.0058
GPU1,guided,4,294912,9216,10,1,1,48,16,8,3,3,5690,0.0057
GPU0,guided,4,294912,9216,10,1,1,48,16,8,3,3,5760,0.0058
