Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,80,2,3,3,13375,0.0134
GPU0,static,1,491520,61440,10,1,1,64,80,2,3,3,6582677,6.5827
GPU1,static,1,491520,61440,10,1,1,64,80,2,3,3,13193585,13.1936
GPU0,dynamic,1,491520,61440,10,1,1,64,80,2,3,3,6574007,6.5740
GPU1,dynamic,1,491520,61440,10,1,1,64,80,2,3,3,6574210,6.5742
GPU0,guided,1,491520,61440,10,1,1,64,80,2,3,3,6574201,6.5742
GPU1,guided,1,491520,61440,10,1,1,64,80,2,3,3,6574724,6.5747
GPU1,static,2,491520,61440,10,1,1,64,80,2,3,3,6573013,6.5730
GPU0,static,2,491520,61440,10,1,1,64,80,2,3,3,6573278,6.5733
GPU0,dynamic,2,491520,61440,10,1,1,64,80,2,3,3,6574012,6.5740
GPU1,dynamic,2,491520,61440,10,1,1,64,80,2,3,3,6574784,6.5748
GPU0,guided,2,491520,61440,10,1,1,64,80,2,3,3,6573895,6.5739
GPU1,guided,2,491520,61440,10,1,1,64,80,2,3,3,6574565,6.5746
GPU1,static,3,491520,61440,10,1,1,64,80,2,3,3,105079,0.1051
GPU0,static,3,491520,61440,10,1,1,64,80,2,3,3,105236,0.1052
GPU1,dynamic,3,491520,61440,10,1,1,64,80,2,3,3,104770,0.1048
GPU0,dynamic,3,491520,61440,10,1,1,64,80,2,3,3,105125,0.1051
GPU1,guided,3,491520,61440,10,1,1,64,80,2,3,3,104969,0.1050
GPU0,guided,3,491520,61440,10,1,1,64,80,2,3,3,105044,0.1050
GPU1,static,4,491520,61440,10,1,1,64,80,2,3,3,2080,0.0021
GPU0,static,4,491520,61440,10,1,1,64,80,2,3,3,2199,0.0022
GPU1,dynamic,4,491520,61440,10,1,1,64,80,2,3,3,2100,0.0021
GPU0,dynamic,4,491520,61440,10,1,1,64,80,2,3,3,2215,0.0022
GPU1,guided,4,491520,61440,10,1,1,64,80,2,3,3,2003,0.0020
GPU0,guided,4,491520,61440,10,1,1,64,80,2,3,3,2168,0.0022
