Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,64,4,3,3,35812,0.0358
GPU0,static,1,12288,768,100,1,1,1,64,4,3,3,1584173,1.5842
GPU1,static,1,12288,768,100,1,1,1,64,4,3,3,3175200,3.1752
GPU1,dynamic,1,12288,768,100,1,1,1,64,4,3,3,1583082,1.5831
GPU0,dynamic,1,12288,768,100,1,1,1,64,4,3,3,1583544,1.5835
GPU1,guided,1,12288,768,100,1,1,1,64,4,3,3,1583144,1.5831
GPU0,guided,1,12288,768,100,1,1,1,64,4,3,3,1583540,1.5835
GPU1,static,2,12288,768,100,1,1,1,64,4,3,3,1582919,1.5829
GPU0,static,2,12288,768,100,1,1,1,64,4,3,3,1584028,1.5840
GPU1,dynamic,2,12288,768,100,1,1,1,64,4,3,3,1583105,1.5831
GPU0,dynamic,2,12288,768,100,1,1,1,64,4,3,3,1583963,1.5840
GPU1,guided,2,12288,768,100,1,1,1,64,4,3,3,1583135,1.5831
GPU0,guided,2,12288,768,100,1,1,1,64,4,3,3,1583536,1.5835
GPU1,static,3,12288,768,100,1,1,1,64,4,3,3,1582879,1.5829
GPU0,static,3,12288,768,100,1,1,1,64,4,3,3,1583286,1.5833
GPU1,dynamic,3,12288,768,100,1,1,1,64,4,3,3,1583051,1.5831
GPU0,dynamic,3,12288,768,100,1,1,1,64,4,3,3,1583372,1.5834
GPU1,guided,3,12288,768,100,1,1,1,64,4,3,3,1583099,1.5831
GPU0,guided,3,12288,768,100,1,1,1,64,4,3,3,1583566,1.5836
GPU1,static,4,12288,768,100,1,1,1,64,4,3,3,25030,0.0250
GPU0,static,4,12288,768,100,1,1,1,64,4,3,3,25068,0.0251
GPU0,dynamic,4,12288,768,100,1,1,1,64,4,3,3,25022,0.0250
GPU1,dynamic,4,12288,768,100,1,1,1,64,4,3,3,25028,0.0250
GPU1,guided,4,12288,768,100,1,1,1,64,4,3,3,24999,0.0250
GPU0,guided,4,12288,768,100,1,1,1,64,4,3,3,25037,0.0250
