Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,1,2,3,3,28911,0.0289
GPU0,static,1,4608,576,100,1,1,48,1,2,3,3,616299,0.6163
GPU1,static,1,4608,576,100,1,1,48,1,2,3,3,1240377,1.2404
GPU1,dynamic,1,4608,576,100,1,1,48,1,2,3,3,616073,0.6161
GPU0,dynamic,1,4608,576,100,1,1,48,1,2,3,3,616086,0.6161
GPU0,guided,1,4608,576,100,1,1,48,1,2,3,3,615978,0.6160
GPU1,guided,1,4608,576,100,1,1,48,1,2,3,3,616028,0.6160
GPU0,static,2,4608,576,100,1,1,48,1,2,3,3,615848,0.6158
GPU1,static,2,4608,576,100,1,1,48,1,2,3,3,615849,0.6158
GPU1,dynamic,2,4608,576,100,1,1,48,1,2,3,3,615951,0.6160
GPU0,dynamic,2,4608,576,100,1,1,48,1,2,3,3,615959,0.6160
GPU1,guided,2,4608,576,100,1,1,48,1,2,3,3,615941,0.6159
GPU0,guided,2,4608,576,100,1,1,48,1,2,3,3,615961,0.6160
GPU0,static,3,4608,576,100,1,1,48,1,2,3,3,13034,0.0130
GPU1,static,3,4608,576,100,1,1,48,1,2,3,3,13060,0.0131
GPU0,dynamic,3,4608,576,100,1,1,48,1,2,3,3,13046,0.0130
GPU1,dynamic,3,4608,576,100,1,1,48,1,2,3,3,13048,0.0130
GPU0,guided,3,4608,576,100,1,1,48,1,2,3,3,13049,0.0130
GPU1,guided,3,4608,576,100,1,1,48,1,2,3,3,13049,0.0130
GPU1,static,4,4608,576,100,1,1,48,1,2,3,3,12999,0.0130
GPU0,static,4,4608,576,100,1,1,48,1,2,3,3,13002,0.0130
GPU1,dynamic,4,4608,576,100,1,1,48,1,2,3,3,13048,0.0130
GPU0,dynamic,4,4608,576,100,1,1,48,1,2,3,3,13055,0.0131
GPU1,guided,4,4608,576,100,1,1,48,1,2,3,3,13036,0.0130
GPU0,guided,4,4608,576,100,1,1,48,1,2,3,3,13042,0.0130
