Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,16,4,3,3,52108,0.0521
GPU0,static,1,49152,3072,10,1,1,16,16,4,3,3,635797,0.6358
GPU1,static,1,49152,3072,10,1,1,16,16,4,3,3,1276348,1.2763
GPU1,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,633828,0.6338
GPU0,dynamic,1,49152,3072,10,1,1,16,16,4,3,3,633985,0.6340
GPU1,guided,1,49152,3072,10,1,1,16,16,4,3,3,633766,0.6338
GPU0,guided,1,49152,3072,10,1,1,16,16,4,3,3,633842,0.6338
GPU1,static,2,49152,3072,10,1,1,16,16,4,3,3,633608,0.6336
GPU0,static,2,49152,3072,10,1,1,16,16,4,3,3,633751,0.6338
GPU1,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,633670,0.6337
GPU0,dynamic,2,49152,3072,10,1,1,16,16,4,3,3,633853,0.6339
GPU1,guided,2,49152,3072,10,1,1,16,16,4,3,3,633818,0.6338
GPU0,guided,2,49152,3072,10,1,1,16,16,4,3,3,633981,0.6340
GPU1,static,3,49152,3072,10,1,1,16,16,4,3,3,39991,0.0400
GPU0,static,3,49152,3072,10,1,1,16,16,4,3,3,40037,0.0400
GPU1,dynamic,3,49152,3072,10,1,1,16,16,4,3,3,39994,0.0400
GPU0,dynamic,3,49152,3072,10,1,1,16,16,4,3,3,40085,0.0401
GPU1,guided,3,49152,3072,10,1,1,16,16,4,3,3,39995,0.0400
GPU0,guided,3,49152,3072,10,1,1,16,16,4,3,3,40138,0.0401
GPU1,static,4,49152,3072,10,1,1,16,16,4,3,3,2674,0.0027
GPU0,static,4,49152,3072,10,1,1,16,16,4,3,3,2743,0.0027
GPU1,dynamic,4,49152,3072,10,1,1,16,16,4,3,3,2721,0.0027
GPU0,dynamic,4,49152,3072,10,1,1,16,16,4,3,3,2771,0.0028
GPU1,guided,4,49152,3072,10,1,1,16,16,4,3,3,2715,0.0027
GPU0,guided,4,49152,3072,10,1,1,16,16,4,3,3,2785,0.0028
