Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,96,4,3,3,11685,0.0117
GPU0,static,1,18432,1152,10,1,1,1,96,4,3,3,239080,0.2391
GPU1,static,1,18432,1152,10,1,1,1,96,4,3,3,483847,0.4838
GPU1,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,237755,0.2378
GPU0,dynamic,1,18432,1152,10,1,1,1,96,4,3,3,237885,0.2379
GPU0,guided,1,18432,1152,10,1,1,1,96,4,3,3,237775,0.2378
GPU1,guided,1,18432,1152,10,1,1,1,96,4,3,3,237835,0.2378
GPU1,static,2,18432,1152,10,1,1,1,96,4,3,3,238647,0.2386
GPU0,static,2,18432,1152,10,1,1,1,96,4,3,3,238658,0.2387
GPU0,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,238260,0.2383
GPU1,dynamic,2,18432,1152,10,1,1,1,96,4,3,3,238292,0.2383
GPU1,guided,2,18432,1152,10,1,1,1,96,4,3,3,238000,0.2380
GPU0,guided,2,18432,1152,10,1,1,1,96,4,3,3,237999,0.2380
GPU1,static,3,18432,1152,10,1,1,1,96,4,3,3,237852,0.2379
GPU0,static,3,18432,1152,10,1,1,1,96,4,3,3,237897,0.2379
GPU1,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,237805,0.2378
GPU0,dynamic,3,18432,1152,10,1,1,1,96,4,3,3,237827,0.2378
GPU1,guided,3,18432,1152,10,1,1,1,96,4,3,3,237832,0.2378
GPU0,guided,3,18432,1152,10,1,1,1,96,4,3,3,237840,0.2378
GPU0,static,4,18432,1152,10,1,1,1,96,4,3,3,2727,0.0027
GPU1,static,4,18432,1152,10,1,1,1,96,4,3,3,2777,0.0028
GPU0,dynamic,4,18432,1152,10,1,1,1,96,4,3,3,2776,0.0028
GPU1,dynamic,4,18432,1152,10,1,1,1,96,4,3,3,2778,0.0028
GPU0,guided,4,18432,1152,10,1,1,1,96,4,3,3,2774,0.0028
GPU1,guided,4,18432,1152,10,1,1,1,96,4,3,3,2792,0.0028
