Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,64,2,3,3,403468,0.4035
GPU0,static,1,393216,49152,1000,1,1,64,64,2,3,3,525315151,525.3152
GPU1,static,1,393216,49152,1000,1,1,64,64,2,3,3,1050664839,1050.6648
GPU1,dynamic,1,393216,49152,1000,1,1,64,64,2,3,3,525394998,525.3950
GPU0,dynamic,1,393216,49152,1000,1,1,64,64,2,3,3,525422050,525.4221
GPU0,guided,1,393216,49152,1000,1,1,64,64,2,3,3,525414860,525.4149
GPU1,guided,1,393216,49152,1000,1,1,64,64,2,3,3,525414658,525.4147
GPU1,static,2,393216,49152,1000,1,1,64,64,2,3,3,525286743,525.2867
GPU0,static,2,393216,49152,1000,1,1,64,64,2,3,3,525295254,525.2953
GPU1,dynamic,2,393216,49152,1000,1,1,64,64,2,3,3,525357393,525.3574
GPU0,dynamic,2,393216,49152,1000,1,1,64,64,2,3,3,525378763,525.3788
GPU0,guided,2,393216,49152,1000,1,1,64,64,2,3,3,525381103,525.3811
GPU1,guided,2,393216,49152,1000,1,1,64,64,2,3,3,525403516,525.4035
GPU1,static,3,393216,49152,1000,1,1,64,64,2,3,3,8290707,8.2907
GPU0,static,3,393216,49152,1000,1,1,64,64,2,3,3,8295034,8.2950
GPU1,dynamic,3,393216,49152,1000,1,1,64,64,2,3,3,8300726,8.3007
GPU0,dynamic,3,393216,49152,1000,1,1,64,64,2,3,3,8301301,8.3013
GPU1,guided,3,393216,49152,1000,1,1,64,64,2,3,3,8298625,8.2986
GPU0,guided,3,393216,49152,1000,1,1,64,64,2,3,3,8301312,8.3013
GPU0,static,4,393216,49152,1000,1,1,64,64,2,3,3,130409,0.1304
GPU1,static,4,393216,49152,1000,1,1,64,64,2,3,3,132406,0.1324
GPU0,dynamic,4,393216,49152,1000,1,1,64,64,2,3,3,129223,0.1292
GPU1,dynamic,4,393216,49152,1000,1,1,64,64,2,3,3,131284,0.1313
GPU0,guided,4,393216,49152,1000,1,1,64,64,2,3,3,129428,0.1294
GPU1,guided,4,393216,49152,1000,1,1,64,64,2,3,3,131459,0.1315
