Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,32,4,3,3,27805,0.0278
GPU0,static,1,6144,384,10,1,1,1,32,4,3,3,79692,0.0797
GPU1,static,1,6144,384,10,1,1,1,32,4,3,3,166789,0.1668
GPU1,dynamic,1,6144,384,10,1,1,1,32,4,3,3,79387,0.0794
GPU0,dynamic,1,6144,384,10,1,1,1,32,4,3,3,79462,0.0795
GPU1,guided,1,6144,384,10,1,1,1,32,4,3,3,79364,0.0794
GPU0,guided,1,6144,384,10,1,1,1,32,4,3,3,79396,0.0794
GPU1,static,2,6144,384,10,1,1,1,32,4,3,3,79361,0.0794
GPU0,static,2,6144,384,10,1,1,1,32,4,3,3,79420,0.0794
GPU1,dynamic,2,6144,384,10,1,1,1,32,4,3,3,79355,0.0794
GPU0,dynamic,2,6144,384,10,1,1,1,32,4,3,3,79446,0.0794
GPU1,guided,2,6144,384,10,1,1,1,32,4,3,3,79372,0.0794
GPU0,guided,2,6144,384,10,1,1,1,32,4,3,3,79419,0.0794
GPU1,static,3,6144,384,10,1,1,1,32,4,3,3,79327,0.0793
GPU0,static,3,6144,384,10,1,1,1,32,4,3,3,79378,0.0794
GPU1,dynamic,3,6144,384,10,1,1,1,32,4,3,3,79362,0.0794
GPU0,dynamic,3,6144,384,10,1,1,1,32,4,3,3,79404,0.0794
GPU1,guided,3,6144,384,10,1,1,1,32,4,3,3,79365,0.0794
GPU0,guided,3,6144,384,10,1,1,1,32,4,3,3,79407,0.0794
GPU1,static,4,6144,384,10,1,1,1,32,4,3,3,2644,0.0026
GPU0,static,4,6144,384,10,1,1,1,32,4,3,3,2649,0.0026
GPU1,dynamic,4,6144,384,10,1,1,1,32,4,3,3,2676,0.0027
GPU0,dynamic,4,6144,384,10,1,1,1,32,4,3,3,2682,0.0027
GPU0,guided,4,6144,384,10,1,1,1,32,4,3,3,2686,0.0027
GPU1,guided,4,6144,384,10,1,1,1,32,4,3,3,2687,0.0027
