Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,32,4,3,3,388474,0.3885
GPU0,static,1,393216,24576,1000,1,1,64,32,4,3,3,506463591,506.4636
GPU1,static,1,393216,24576,1000,1,1,64,32,4,3,3,1012996263,1012.9963
GPU0,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,506543269,506.5433
GPU1,dynamic,1,393216,24576,1000,1,1,64,32,4,3,3,506568263,506.5683
GPU0,guided,1,393216,24576,1000,1,1,64,32,4,3,3,506525044,506.5250
GPU1,guided,1,393216,24576,1000,1,1,64,32,4,3,3,506596144,506.5961
GPU0,static,2,393216,24576,1000,1,1,64,32,4,3,3,506455302,506.4553
GPU1,static,2,393216,24576,1000,1,1,64,32,4,3,3,506497469,506.4975
GPU0,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,506505776,506.5058
GPU1,dynamic,2,393216,24576,1000,1,1,64,32,4,3,3,506549126,506.5491
GPU0,guided,2,393216,24576,1000,1,1,64,32,4,3,3,506504177,506.5042
GPU1,guided,2,393216,24576,1000,1,1,64,32,4,3,3,506577569,506.5776
GPU0,static,3,393216,24576,1000,1,1,64,32,4,3,3,7990113,7.9901
GPU1,static,3,393216,24576,1000,1,1,64,32,4,3,3,7993519,7.9935
GPU1,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,8003454,8.0035
GPU0,dynamic,3,393216,24576,1000,1,1,64,32,4,3,3,8008899,8.0089
GPU0,guided,3,393216,24576,1000,1,1,64,32,4,3,3,7998793,7.9988
GPU1,guided,3,393216,24576,1000,1,1,64,32,4,3,3,8000589,8.0006
GPU1,static,4,393216,24576,1000,1,1,64,32,4,3,3,250568,0.2506
GPU0,static,4,393216,24576,1000,1,1,64,32,4,3,3,250793,0.2508
GPU0,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,250049,0.2500
GPU1,dynamic,4,393216,24576,1000,1,1,64,32,4,3,3,250804,0.2508
GPU0,guided,4,393216,24576,1000,1,1,64,32,4,3,3,250152,0.2502
GPU1,guided,4,393216,24576,1000,1,1,64,32,4,3,3,251257,0.2513
