Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,16,2,3,3,54463,0.0545
GPU0,static,1,49152,6144,1000,1,1,32,16,2,3,3,65676861,65.6769
GPU1,static,1,49152,6144,1000,1,1,32,16,2,3,3,131369987,131.3700
GPU1,dynamic,1,49152,6144,1000,1,1,32,16,2,3,3,65675908,65.6759
GPU0,dynamic,1,49152,6144,1000,1,1,32,16,2,3,3,65701702,65.7017
GPU1,guided,1,49152,6144,1000,1,1,32,16,2,3,3,65678152,65.6782
GPU0,guided,1,49152,6144,1000,1,1,32,16,2,3,3,65691451,65.6915
GPU1,static,2,49152,6144,1000,1,1,32,16,2,3,3,65662256,65.6623
GPU0,static,2,49152,6144,1000,1,1,32,16,2,3,3,65675577,65.6756
GPU1,dynamic,2,49152,6144,1000,1,1,32,16,2,3,3,65676435,65.6764
GPU0,dynamic,2,49152,6144,1000,1,1,32,16,2,3,3,65691260,65.6913
GPU1,guided,2,49152,6144,1000,1,1,32,16,2,3,3,65677079,65.6771
GPU0,guided,2,49152,6144,1000,1,1,32,16,2,3,3,65693726,65.6937
GPU1,static,3,49152,6144,1000,1,1,32,16,2,3,3,2067765,2.0678
GPU0,static,3,49152,6144,1000,1,1,32,16,2,3,3,2068019,2.0680
GPU1,dynamic,3,49152,6144,1000,1,1,32,16,2,3,3,2068251,2.0683
GPU0,dynamic,3,49152,6144,1000,1,1,32,16,2,3,3,2068661,2.0687
GPU1,guided,3,49152,6144,1000,1,1,32,16,2,3,3,2068322,2.0683
GPU0,guided,3,49152,6144,1000,1,1,32,16,2,3,3,2068666,2.0687
GPU1,static,4,49152,6144,1000,1,1,32,16,2,3,3,128977,0.1290
GPU0,static,4,49152,6144,1000,1,1,32,16,2,3,3,129506,0.1295
GPU1,dynamic,4,49152,6144,1000,1,1,32,16,2,3,3,128922,0.1289
GPU0,dynamic,4,49152,6144,1000,1,1,32,16,2,3,3,129397,0.1294
GPU1,guided,4,49152,6144,1000,1,1,32,16,2,3,3,128972,0.1290
GPU0,guided,4,49152,6144,1000,1,1,32,16,2,3,3,129384,0.1294
