Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,1,2,3,3,39351,0.0394
GPU0,static,1,1536,192,1000,1,1,16,1,2,3,3,2052466,2.0525
GPU1,static,1,1536,192,1000,1,1,16,1,2,3,3,4130465,4.1305
GPU1,dynamic,1,1536,192,1000,1,1,16,1,2,3,3,2052276,2.0523
GPU0,dynamic,1,1536,192,1000,1,1,16,1,2,3,3,2052706,2.0527
GPU1,guided,1,1536,192,1000,1,1,16,1,2,3,3,2052333,2.0523
GPU0,guided,1,1536,192,1000,1,1,16,1,2,3,3,2052638,2.0526
GPU1,static,2,1536,192,1000,1,1,16,1,2,3,3,2051967,2.0520
GPU0,static,2,1536,192,1000,1,1,16,1,2,3,3,2052400,2.0524
GPU1,dynamic,2,1536,192,1000,1,1,16,1,2,3,3,2052279,2.0523
GPU0,dynamic,2,1536,192,1000,1,1,16,1,2,3,3,2052839,2.0528
GPU1,guided,2,1536,192,1000,1,1,16,1,2,3,3,2052332,2.0523
GPU0,guided,2,1536,192,1000,1,1,16,1,2,3,3,2052874,2.0529
GPU1,static,3,1536,192,1000,1,1,16,1,2,3,3,128538,0.1285
GPU0,static,3,1536,192,1000,1,1,16,1,2,3,3,128655,0.1287
GPU1,dynamic,3,1536,192,1000,1,1,16,1,2,3,3,128554,0.1286
GPU0,dynamic,3,1536,192,1000,1,1,16,1,2,3,3,128628,0.1286
GPU1,guided,3,1536,192,1000,1,1,16,1,2,3,3,128551,0.1286
GPU0,guided,3,1536,192,1000,1,1,16,1,2,3,3,128645,0.1286
GPU1,static,4,1536,192,1000,1,1,16,1,2,3,3,128489,0.1285
GPU0,static,4,1536,192,1000,1,1,16,1,2,3,3,128571,0.1286
GPU0,dynamic,4,1536,192,1000,1,1,16,1,2,3,3,128546,0.1285
GPU1,dynamic,4,1536,192,1000,1,1,16,1,2,3,3,128567,0.1286
GPU1,guided,4,1536,192,1000,1,1,16,1,2,3,3,128522,0.1285
GPU0,guided,4,1536,192,1000,1,1,16,1,2,3,3,128562,0.1286
