Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,1,8,3,3,13023,0.0130
GPU0,static,1,30720,960,10,1,1,80,1,8,3,3,390540,0.3905
GPU1,static,1,30720,960,10,1,1,80,1,8,3,3,786174,0.7862
GPU1,dynamic,1,30720,960,10,1,1,80,1,8,3,3,388902,0.3889
GPU0,dynamic,1,30720,960,10,1,1,80,1,8,3,3,389622,0.3896
GPU1,guided,1,30720,960,10,1,1,80,1,8,3,3,388902,0.3889
GPU0,guided,1,30720,960,10,1,1,80,1,8,3,3,389345,0.3893
GPU1,static,2,30720,960,10,1,1,80,1,8,3,3,389156,0.3892
GPU0,static,2,30720,960,10,1,1,80,1,8,3,3,389160,0.3892
GPU1,dynamic,2,30720,960,10,1,1,80,1,8,3,3,388842,0.3888
GPU0,dynamic,2,30720,960,10,1,1,80,1,8,3,3,388949,0.3889
GPU0,guided,2,30720,960,10,1,1,80,1,8,3,3,388932,0.3889
GPU1,guided,2,30720,960,10,1,1,80,1,8,3,3,388937,0.3889
GPU1,static,3,30720,960,10,1,1,80,1,8,3,3,5162,0.0052
GPU0,static,3,30720,960,10,1,1,80,1,8,3,3,5198,0.0052
GPU1,dynamic,3,30720,960,10,1,1,80,1,8,3,3,5105,0.0051
GPU0,dynamic,3,30720,960,10,1,1,80,1,8,3,3,5139,0.0051
GPU1,guided,3,30720,960,10,1,1,80,1,8,3,3,5097,0.0051
GPU0,guided,3,30720,960,10,1,1,80,1,8,3,3,5145,0.0051
GPU1,static,4,30720,960,10,1,1,80,1,8,3,3,5043,0.0050
GPU0,static,4,30720,960,10,1,1,80,1,8,3,3,5098,0.0051
GPU1,dynamic,4,30720,960,10,1,1,80,1,8,3,3,5100,0.0051
GPU0,dynamic,4,30720,960,10,1,1,80,1,8,3,3,5152,0.0052
GPU1,guided,4,30720,960,10,1,1,80,1,8,3,3,5096,0.0051
GPU0,guided,4,30720,960,10,1,1,80,1,8,3,3,5135,0.0051
