Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,64,8,3,3,30029,0.0300
GPU0,static,1,24576,768,10,1,1,1,64,8,3,3,312266,0.3123
GPU1,static,1,24576,768,10,1,1,1,64,8,3,3,630371,0.6304
GPU1,dynamic,1,24576,768,10,1,1,1,64,8,3,3,311003,0.3110
GPU0,dynamic,1,24576,768,10,1,1,1,64,8,3,3,311113,0.3111
GPU1,guided,1,24576,768,10,1,1,1,64,8,3,3,311161,0.3112
GPU0,guided,1,24576,768,10,1,1,1,64,8,3,3,311760,0.3118
GPU1,static,2,24576,768,10,1,1,1,64,8,3,3,311166,0.3112
GPU0,static,2,24576,768,10,1,1,1,64,8,3,3,311363,0.3114
GPU1,dynamic,2,24576,768,10,1,1,1,64,8,3,3,311051,0.3111
GPU0,dynamic,2,24576,768,10,1,1,1,64,8,3,3,311193,0.3112
GPU1,guided,2,24576,768,10,1,1,1,64,8,3,3,310992,0.3110
GPU0,guided,2,24576,768,10,1,1,1,64,8,3,3,311090,0.3111
GPU1,static,3,24576,768,10,1,1,1,64,8,3,3,310966,0.3110
GPU0,static,3,24576,768,10,1,1,1,64,8,3,3,311082,0.3111
GPU0,dynamic,3,24576,768,10,1,1,1,64,8,3,3,311201,0.3112
GPU1,dynamic,3,24576,768,10,1,1,1,64,8,3,3,311316,0.3113
GPU1,guided,3,24576,768,10,1,1,1,64,8,3,3,311103,0.3111
GPU0,guided,3,24576,768,10,1,1,1,64,8,3,3,311114,0.3111
GPU1,static,4,24576,768,10,1,1,1,64,8,3,3,5088,0.0051
GPU0,static,4,24576,768,10,1,1,1,64,8,3,3,5125,0.0051
GPU1,dynamic,4,24576,768,10,1,1,1,64,8,3,3,5096,0.0051
GPU0,dynamic,4,24576,768,10,1,1,1,64,8,3,3,5131,0.0051
GPU1,guided,4,24576,768,10,1,1,1,64,8,3,3,5109,0.0051
GPU0,guided,4,24576,768,10,1,1,1,64,8,3,3,5147,0.0051
