Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,16,4,3,3,29287,0.0293
GPU0,static,1,3072,192,1000,1,1,1,16,4,3,3,3958007,3.9580
GPU1,static,1,3072,192,1000,1,1,1,16,4,3,3,7923616,7.9236
GPU1,dynamic,1,3072,192,1000,1,1,1,16,4,3,3,3965099,3.9651
GPU0,dynamic,1,3072,192,1000,1,1,1,16,4,3,3,3980797,3.9808
GPU1,guided,1,3072,192,1000,1,1,1,16,4,3,3,3957007,3.9570
GPU0,guided,1,3072,192,1000,1,1,1,16,4,3,3,3957925,3.9579
GPU1,static,2,3072,192,1000,1,1,1,16,4,3,3,3956583,3.9566
GPU0,static,2,3072,192,1000,1,1,1,16,4,3,3,3957930,3.9579
GPU1,dynamic,2,3072,192,1000,1,1,1,16,4,3,3,3957059,3.9571
GPU0,dynamic,2,3072,192,1000,1,1,1,16,4,3,3,3958234,3.9582
GPU1,guided,2,3072,192,1000,1,1,1,16,4,3,3,3957036,3.9570
GPU0,guided,2,3072,192,1000,1,1,1,16,4,3,3,3957913,3.9579
GPU1,static,3,3072,192,1000,1,1,1,16,4,3,3,3956528,3.9565
GPU0,static,3,3072,192,1000,1,1,1,16,4,3,3,3957260,3.9573
GPU1,dynamic,3,3072,192,1000,1,1,1,16,4,3,3,3956931,3.9569
GPU0,dynamic,3,3072,192,1000,1,1,1,16,4,3,3,3957650,3.9577
GPU1,guided,3,3072,192,1000,1,1,1,16,4,3,3,3956993,3.9570
GPU0,guided,3,3072,192,1000,1,1,1,16,4,3,3,3957843,3.9578
GPU1,static,4,3072,192,1000,1,1,1,16,4,3,3,247763,0.2478
GPU0,static,4,3072,192,1000,1,1,1,16,4,3,3,247904,0.2479
GPU1,dynamic,4,3072,192,1000,1,1,1,16,4,3,3,247760,0.2478
GPU0,dynamic,4,3072,192,1000,1,1,1,16,4,3,3,247866,0.2479
GPU1,guided,4,3072,192,1000,1,1,1,16,4,3,3,247700,0.2477
GPU0,guided,4,3072,192,1000,1,1,1,16,4,3,3,247795,0.2478
