Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,96,8,3,3,291180,0.2912
GPU0,static,1,2949120,92160,100,1,1,80,96,8,3,3,372804888,372.8049
GPU1,static,1,2949120,92160,100,1,1,80,96,8,3,3,745707066,745.7071
GPU0,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,372835365,372.8354
GPU1,dynamic,1,2949120,92160,100,1,1,80,96,8,3,3,372882795,372.8828
GPU0,guided,1,2949120,92160,100,1,1,80,96,8,3,3,372816647,372.8166
GPU1,guided,1,2949120,92160,100,1,1,80,96,8,3,3,372891796,372.8918
GPU0,static,2,2949120,92160,100,1,1,80,96,8,3,3,372792652,372.7927
GPU1,static,2,2949120,92160,100,1,1,80,96,8,3,3,372849696,372.8497
GPU0,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,372817706,372.8177
GPU1,dynamic,2,2949120,92160,100,1,1,80,96,8,3,3,372899300,372.8993
GPU0,guided,2,2949120,92160,100,1,1,80,96,8,3,3,372811201,372.8112
GPU1,guided,2,2949120,92160,100,1,1,80,96,8,3,3,372869046,372.8690
GPU0,static,3,2949120,92160,100,1,1,80,96,8,3,3,4733224,4.7332
GPU1,static,3,2949120,92160,100,1,1,80,96,8,3,3,4749763,4.7498
GPU0,dynamic,3,2949120,92160,100,1,1,80,96,8,3,3,4749962,4.7500
GPU1,dynamic,3,2949120,92160,100,1,1,80,96,8,3,3,4750645,4.7506
GPU0,guided,3,2949120,92160,100,1,1,80,96,8,3,3,4732986,4.7330
GPU1,guided,3,2949120,92160,100,1,1,80,96,8,3,3,4737539,4.7375
GPU0,static,4,2949120,92160,100,1,1,80,96,8,3,3,52178,0.0522
GPU1,static,4,2949120,92160,100,1,1,80,96,8,3,3,54341,0.0543
GPU0,dynamic,4,2949120,92160,100,1,1,80,96,8,3,3,52130,0.0521
GPU1,dynamic,4,2949120,92160,100,1,1,80,96,8,3,3,53215,0.0532
GPU0,guided,4,2949120,92160,100,1,1,80,96,8,3,3,52129,0.0521
GPU1,guided,4,2949120,92160,100,1,1,80,96,8,3,3,53055,0.0531
