Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,1,2,3,3,12994,0.0130
GPU0,static,1,7680,960,10,1,1,80,1,2,3,3,116294,0.1163
GPU1,static,1,7680,960,10,1,1,80,1,2,3,3,236714,0.2367
GPU0,dynamic,1,7680,960,10,1,1,80,1,2,3,3,104776,0.1048
GPU1,dynamic,1,7680,960,10,1,1,80,1,2,3,3,105254,0.1053
GPU0,guided,1,7680,960,10,1,1,80,1,2,3,3,102979,0.1030
GPU1,guided,1,7680,960,10,1,1,80,1,2,3,3,103780,0.1038
GPU1,static,2,7680,960,10,1,1,80,1,2,3,3,102933,0.1029
GPU0,static,2,7680,960,10,1,1,80,1,2,3,3,102951,0.1030
GPU0,dynamic,2,7680,960,10,1,1,80,1,2,3,3,102933,0.1029
GPU1,dynamic,2,7680,960,10,1,1,80,1,2,3,3,102965,0.1030
GPU1,guided,2,7680,960,10,1,1,80,1,2,3,3,102952,0.1030
GPU0,guided,2,7680,960,10,1,1,80,1,2,3,3,102975,0.1030
GPU1,static,3,7680,960,10,1,1,80,1,2,3,3,1445,0.0014
GPU0,static,3,7680,960,10,1,1,80,1,2,3,3,1537,0.0015
GPU1,dynamic,3,7680,960,10,1,1,80,1,2,3,3,1500,0.0015
GPU0,dynamic,3,7680,960,10,1,1,80,1,2,3,3,1513,0.0015
GPU1,guided,3,7680,960,10,1,1,80,1,2,3,3,1491,0.0015
GPU0,guided,3,7680,960,10,1,1,80,1,2,3,3,1507,0.0015
GPU1,static,4,7680,960,10,1,1,80,1,2,3,3,1445,0.0014
GPU0,static,4,7680,960,10,1,1,80,1,2,3,3,1460,0.0015
GPU1,dynamic,4,7680,960,10,1,1,80,1,2,3,3,1491,0.0015
GPU0,dynamic,4,7680,960,10,1,1,80,1,2,3,3,1507,0.0015
GPU1,guided,4,7680,960,10,1,1,80,1,2,3,3,1492,0.0015
GPU0,guided,4,7680,960,10,1,1,80,1,2,3,3,1507,0.0015
