Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,1,8,3,3,12735,0.0127
GPU0,static,1,384,12,1000,1,1,1,1,8,3,3,486140,0.4861
GPU1,static,1,384,12,1000,1,1,1,1,8,3,3,979949,0.9799
GPU0,dynamic,1,384,12,1000,1,1,1,1,8,3,3,485799,0.4858
GPU1,dynamic,1,384,12,1000,1,1,1,1,8,3,3,485949,0.4859
GPU0,guided,1,384,12,1000,1,1,1,1,8,3,3,485724,0.4857
GPU1,guided,1,384,12,1000,1,1,1,1,8,3,3,486116,0.4861
GPU0,static,2,384,12,1000,1,1,1,1,8,3,3,485644,0.4856
GPU1,static,2,384,12,1000,1,1,1,1,8,3,3,485686,0.4857
GPU1,dynamic,2,384,12,1000,1,1,1,1,8,3,3,485670,0.4857
GPU0,dynamic,2,384,12,1000,1,1,1,1,8,3,3,485682,0.4857
GPU1,guided,2,384,12,1000,1,1,1,1,8,3,3,485676,0.4857
GPU0,guided,2,384,12,1000,1,1,1,1,8,3,3,485947,0.4859
GPU1,static,3,384,12,1000,1,1,1,1,8,3,3,485682,0.4857
GPU0,static,3,384,12,1000,1,1,1,1,8,3,3,485742,0.4857
GPU1,dynamic,3,384,12,1000,1,1,1,1,8,3,3,485626,0.4856
GPU0,dynamic,3,384,12,1000,1,1,1,1,8,3,3,485703,0.4857
GPU1,guided,3,384,12,1000,1,1,1,1,8,3,3,485676,0.4857
GPU0,guided,3,384,12,1000,1,1,1,1,8,3,3,485788,0.4858
GPU1,static,4,384,12,1000,1,1,1,1,8,3,3,485693,0.4857
GPU0,static,4,384,12,1000,1,1,1,1,8,3,3,485862,0.4859
GPU0,dynamic,4,384,12,1000,1,1,1,1,8,3,3,485612,0.4856
GPU1,dynamic,4,384,12,1000,1,1,1,1,8,3,3,485613,0.4856
GPU0,guided,4,384,12,1000,1,1,1,1,8,3,3,485586,0.4856
GPU1,guided,4,384,12,1000,1,1,1,1,8,3,3,485618,0.4856
