Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,1,4,3,3,16633,0.0166
GPU0,static,1,12288,768,1000,1,1,64,1,4,3,3,15829653,15.8297
GPU1,static,1,12288,768,1000,1,1,64,1,4,3,3,31691938,31.6919
GPU1,dynamic,1,12288,768,1000,1,1,64,1,4,3,3,15830618,15.8306
GPU0,dynamic,1,12288,768,1000,1,1,64,1,4,3,3,15843133,15.8431
GPU1,guided,1,12288,768,1000,1,1,64,1,4,3,3,15829847,15.8298
GPU0,guided,1,12288,768,1000,1,1,64,1,4,3,3,15829924,15.8299
GPU0,static,2,12288,768,1000,1,1,64,1,4,3,3,15828765,15.8288
GPU1,static,2,12288,768,1000,1,1,64,1,4,3,3,15829038,15.8290
GPU0,dynamic,2,12288,768,1000,1,1,64,1,4,3,3,15829974,15.8300
GPU1,dynamic,2,12288,768,1000,1,1,64,1,4,3,3,15830457,15.8305
GPU0,guided,2,12288,768,1000,1,1,64,1,4,3,3,15829831,15.8298
GPU1,guided,2,12288,768,1000,1,1,64,1,4,3,3,15833455,15.8335
GPU0,static,3,12288,768,1000,1,1,64,1,4,3,3,248147,0.2481
GPU1,static,3,12288,768,1000,1,1,64,1,4,3,3,248267,0.2483
GPU0,dynamic,3,12288,768,1000,1,1,64,1,4,3,3,248133,0.2481
GPU1,dynamic,3,12288,768,1000,1,1,64,1,4,3,3,248206,0.2482
GPU1,guided,3,12288,768,1000,1,1,64,1,4,3,3,248190,0.2482
GPU0,guided,3,12288,768,1000,1,1,64,1,4,3,3,248192,0.2482
GPU1,static,4,12288,768,1000,1,1,64,1,4,3,3,248051,0.2481
GPU0,static,4,12288,768,1000,1,1,64,1,4,3,3,248073,0.2481
GPU0,dynamic,4,12288,768,1000,1,1,64,1,4,3,3,248012,0.2480
GPU1,dynamic,4,12288,768,1000,1,1,64,1,4,3,3,248185,0.2482
GPU0,guided,4,12288,768,1000,1,1,64,1,4,3,3,248012,0.2480
GPU1,guided,4,12288,768,1000,1,1,64,1,4,3,3,248125,0.2481
