Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,96,4,3,3,1155445,1.1554
GPU0,static,1,1179648,73728,1000,1,1,64,96,4,3,3,1519415068,1519.4151
GPU1,static,1,1179648,73728,1000,1,1,64,96,4,3,3,3038812251,3038.8123
GPU0,dynamic,1,1179648,73728,1000,1,1,64,96,4,3,3,1519624038,1519.6240
GPU1,dynamic,1,1179648,73728,1000,1,1,64,96,4,3,3,1519637920,1519.6379
GPU0,guided,1,1179648,73728,1000,1,1,64,96,4,3,3,1519576200,1519.5762
GPU1,guided,1,1179648,73728,1000,1,1,64,96,4,3,3,1519583797,1519.5838
GPU0,static,2,1179648,73728,1000,1,1,64,96,4,3,3,1519397631,1519.3976
GPU1,static,2,1179648,73728,1000,1,1,64,96,4,3,3,1519532458,1519.5325
GPU0,dynamic,2,1179648,73728,1000,1,1,64,96,4,3,3,1519539754,1519.5398
GPU1,dynamic,2,1179648,73728,1000,1,1,64,96,4,3,3,1519613854,1519.6139
GPU0,guided,2,1179648,73728,1000,1,1,64,96,4,3,3,1519513567,1519.5136
GPU1,guided,2,1179648,73728,1000,1,1,64,96,4,3,3,1519525473,1519.5255
GPU1,static,3,1179648,73728,1000,1,1,64,96,4,3,3,24018335,24.0183
GPU0,static,3,1179648,73728,1000,1,1,64,96,4,3,3,24048557,24.0486
GPU1,dynamic,3,1179648,73728,1000,1,1,64,96,4,3,3,24090298,24.0903
GPU0,dynamic,3,1179648,73728,1000,1,1,64,96,4,3,3,24114278,24.1143
GPU0,guided,3,1179648,73728,1000,1,1,64,96,4,3,3,24078154,24.0782
GPU1,guided,3,1179648,73728,1000,1,1,64,96,4,3,3,24079206,24.0792
GPU0,static,4,1179648,73728,1000,1,1,64,96,4,3,3,251121,0.2511
GPU1,static,4,1179648,73728,1000,1,1,64,96,4,3,3,254717,0.2547
GPU0,dynamic,4,1179648,73728,1000,1,1,64,96,4,3,3,250776,0.2508
GPU1,dynamic,4,1179648,73728,1000,1,1,64,96,4,3,3,253555,0.2536
GPU0,guided,4,1179648,73728,1000,1,1,64,96,4,3,3,250972,0.2510
GPU1,guided,4,1179648,73728,1000,1,1,64,96,4,3,3,252776,0.2528
