Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,1,8,3,3,12829,0.0128
GPU0,static,1,24576,768,100,1,1,64,1,8,3,3,3107923,3.1079
GPU1,static,1,24576,768,100,1,1,64,1,8,3,3,6238965,6.2390
GPU1,dynamic,1,24576,768,100,1,1,64,1,8,3,3,3107706,3.1077
GPU0,dynamic,1,24576,768,100,1,1,64,1,8,3,3,3124609,3.1246
GPU0,guided,1,24576,768,100,1,1,64,1,8,3,3,3107405,3.1074
GPU1,guided,1,24576,768,100,1,1,64,1,8,3,3,3107904,3.1079
GPU0,static,2,24576,768,100,1,1,64,1,8,3,3,3107174,3.1072
GPU1,static,2,24576,768,100,1,1,64,1,8,3,3,3107746,3.1077
GPU0,dynamic,2,24576,768,100,1,1,64,1,8,3,3,3107393,3.1074
GPU1,dynamic,2,24576,768,100,1,1,64,1,8,3,3,3107704,3.1077
GPU0,guided,2,24576,768,100,1,1,64,1,8,3,3,3107411,3.1074
GPU1,guided,2,24576,768,100,1,1,64,1,8,3,3,3107493,3.1075
GPU0,static,3,24576,768,100,1,1,64,1,8,3,3,48947,0.0489
GPU1,static,3,24576,768,100,1,1,64,1,8,3,3,48982,0.0490
GPU0,dynamic,3,24576,768,100,1,1,64,1,8,3,3,48942,0.0489
GPU1,dynamic,3,24576,768,100,1,1,64,1,8,3,3,48955,0.0490
GPU0,guided,3,24576,768,100,1,1,64,1,8,3,3,48934,0.0489
GPU1,guided,3,24576,768,100,1,1,64,1,8,3,3,48941,0.0489
GPU1,static,4,24576,768,100,1,1,64,1,8,3,3,48874,0.0489
GPU0,static,4,24576,768,100,1,1,64,1,8,3,3,48882,0.0489
GPU0,dynamic,4,24576,768,100,1,1,64,1,8,3,3,48915,0.0489
GPU1,dynamic,4,24576,768,100,1,1,64,1,8,3,3,48917,0.0489
GPU1,guided,4,24576,768,100,1,1,64,1,8,3,3,48916,0.0489
GPU0,guided,4,24576,768,100,1,1,64,1,8,3,3,48928,0.0489
