Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,80,4,3,3,324923,0.3249
GPU0,static,1,245760,15360,1000,1,1,16,80,4,3,3,316612511,316.6125
GPU1,static,1,245760,15360,1000,1,1,16,80,4,3,3,633173226,633.1732
GPU1,dynamic,1,245760,15360,1000,1,1,16,80,4,3,3,316565868,316.5659
GPU0,dynamic,1,245760,15360,1000,1,1,16,80,4,3,3,316652549,316.6525
GPU1,guided,1,245760,15360,1000,1,1,16,80,4,3,3,316545773,316.5458
GPU0,guided,1,245760,15360,1000,1,1,16,80,4,3,3,316617974,316.6180
GPU1,static,2,245760,15360,1000,1,1,16,80,4,3,3,316510468,316.5105
GPU0,static,2,245760,15360,1000,1,1,16,80,4,3,3,316598231,316.5982
GPU1,dynamic,2,245760,15360,1000,1,1,16,80,4,3,3,316546865,316.5469
GPU0,dynamic,2,245760,15360,1000,1,1,16,80,4,3,3,316631082,316.6311
GPU1,guided,2,245760,15360,1000,1,1,16,80,4,3,3,316554962,316.5550
GPU0,guided,2,245760,15360,1000,1,1,16,80,4,3,3,316667160,316.6672
GPU1,static,3,245760,15360,1000,1,1,16,80,4,3,3,19861470,19.8615
GPU0,static,3,245760,15360,1000,1,1,16,80,4,3,3,19869344,19.8693
GPU1,dynamic,3,245760,15360,1000,1,1,16,80,4,3,3,19867992,19.8680
GPU0,dynamic,3,245760,15360,1000,1,1,16,80,4,3,3,19877032,19.8770
GPU1,guided,3,245760,15360,1000,1,1,16,80,4,3,3,19868262,19.8683
GPU0,guided,3,245760,15360,1000,1,1,16,80,4,3,3,19873762,19.8738
GPU1,static,4,245760,15360,1000,1,1,16,80,4,3,3,250047,0.2500
GPU0,static,4,245760,15360,1000,1,1,16,80,4,3,3,250831,0.2508
GPU1,dynamic,4,245760,15360,1000,1,1,16,80,4,3,3,249214,0.2492
GPU0,dynamic,4,245760,15360,1000,1,1,16,80,4,3,3,249981,0.2500
GPU1,guided,4,245760,15360,1000,1,1,16,80,4,3,3,249237,0.2492
GPU0,guided,4,245760,15360,1000,1,1,16,80,4,3,3,249955,0.2500
