Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,48,2,3,3,28266,0.0283
GPU0,static,1,221184,27648,100,1,1,48,48,2,3,3,29553575,29.5536
GPU1,static,1,221184,27648,100,1,1,48,48,2,3,3,59129095,59.1291
GPU1,dynamic,1,221184,27648,100,1,1,48,48,2,3,3,29558348,29.5583
GPU0,dynamic,1,221184,27648,100,1,1,48,48,2,3,3,29569888,29.5699
GPU1,guided,1,221184,27648,100,1,1,48,48,2,3,3,29556276,29.5563
GPU0,guided,1,221184,27648,100,1,1,48,48,2,3,3,29556910,29.5569
GPU1,static,2,221184,27648,100,1,1,48,48,2,3,3,29551277,29.5513
GPU0,static,2,221184,27648,100,1,1,48,48,2,3,3,29551594,29.5516
GPU0,dynamic,2,221184,27648,100,1,1,48,48,2,3,3,29556432,29.5564
GPU1,dynamic,2,221184,27648,100,1,1,48,48,2,3,3,29558473,29.5585
GPU0,guided,2,221184,27648,100,1,1,48,48,2,3,3,29556283,29.5563
GPU1,guided,2,221184,27648,100,1,1,48,48,2,3,3,29556463,29.5565
GPU1,static,3,221184,27648,100,1,1,48,48,2,3,3,623314,0.6233
GPU0,static,3,221184,27648,100,1,1,48,48,2,3,3,623940,0.6239
GPU0,dynamic,3,221184,27648,100,1,1,48,48,2,3,3,622986,0.6230
GPU1,dynamic,3,221184,27648,100,1,1,48,48,2,3,3,623819,0.6238
GPU0,guided,3,221184,27648,100,1,1,48,48,2,3,3,623299,0.6233
GPU1,guided,3,221184,27648,100,1,1,48,48,2,3,3,623444,0.6234
GPU0,static,4,221184,27648,100,1,1,48,48,2,3,3,13630,0.0136
GPU1,static,4,221184,27648,100,1,1,48,48,2,3,3,13787,0.0138
GPU0,dynamic,4,221184,27648,100,1,1,48,48,2,3,3,13514,0.0135
GPU1,dynamic,4,221184,27648,100,1,1,48,48,2,3,3,13678,0.0137
GPU0,guided,4,221184,27648,100,1,1,48,48,2,3,3,13500,0.0135
GPU1,guided,4,221184,27648,100,1,1,48,48,2,3,3,13667,0.0137
