Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,16,4,3,3,13402,0.0134
GPU0,static,1,98304,6144,100,1,1,32,16,4,3,3,12666846,12.6668
GPU1,static,1,98304,6144,100,1,1,32,16,4,3,3,25353359,25.3534
GPU1,dynamic,1,98304,6144,100,1,1,32,16,4,3,3,12664078,12.6641
GPU0,dynamic,1,98304,6144,100,1,1,32,16,4,3,3,12690258,12.6903
GPU1,guided,1,98304,6144,100,1,1,32,16,4,3,3,12664346,12.6643
GPU0,guided,1,98304,6144,100,1,1,32,16,4,3,3,12668364,12.6684
GPU1,static,2,98304,6144,100,1,1,32,16,4,3,3,12663339,12.6633
GPU0,static,2,98304,6144,100,1,1,32,16,4,3,3,12667132,12.6671
GPU1,dynamic,2,98304,6144,100,1,1,32,16,4,3,3,12665341,12.6653
GPU0,dynamic,2,98304,6144,100,1,1,32,16,4,3,3,12667775,12.6678
GPU1,guided,2,98304,6144,100,1,1,32,16,4,3,3,12665220,12.6652
GPU0,guided,2,98304,6144,100,1,1,32,16,4,3,3,12665906,12.6659
GPU0,static,3,98304,6144,100,1,1,32,16,4,3,3,399196,0.3992
GPU1,static,3,98304,6144,100,1,1,32,16,4,3,3,399214,0.3992
GPU1,dynamic,3,98304,6144,100,1,1,32,16,4,3,3,399191,0.3992
GPU0,dynamic,3,98304,6144,100,1,1,32,16,4,3,3,399232,0.3992
GPU1,guided,3,98304,6144,100,1,1,32,16,4,3,3,399158,0.3992
GPU0,guided,3,98304,6144,100,1,1,32,16,4,3,3,399237,0.3992
GPU1,static,4,98304,6144,100,1,1,32,16,4,3,3,25217,0.0252
GPU0,static,4,98304,6144,100,1,1,32,16,4,3,3,25403,0.0254
GPU1,dynamic,4,98304,6144,100,1,1,32,16,4,3,3,25289,0.0253
GPU0,dynamic,4,98304,6144,100,1,1,32,16,4,3,3,25431,0.0254
GPU1,guided,4,98304,6144,100,1,1,32,16,4,3,3,25308,0.0253
GPU0,guided,4,98304,6144,100,1,1,32,16,4,3,3,25426,0.0254
