Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,1,8,3,3,28982,0.0290
GPU0,static,1,24576,768,1000,1,1,64,1,8,3,3,31068157,31.0682
GPU1,static,1,24576,768,1000,1,1,64,1,8,3,3,62168627,62.1686
GPU1,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,31071887,31.0719
GPU0,dynamic,1,24576,768,1000,1,1,64,1,8,3,3,31090551,31.0906
GPU0,guided,1,24576,768,1000,1,1,64,1,8,3,3,31069525,31.0695
GPU1,guided,1,24576,768,1000,1,1,64,1,8,3,3,31070129,31.0701
GPU1,static,2,24576,768,1000,1,1,64,1,8,3,3,31066491,31.0665
GPU0,static,2,24576,768,1000,1,1,64,1,8,3,3,31067148,31.0671
GPU1,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,31066462,31.0665
GPU0,dynamic,2,24576,768,1000,1,1,64,1,8,3,3,31069408,31.0694
GPU1,guided,2,24576,768,1000,1,1,64,1,8,3,3,31067264,31.0673
GPU0,guided,2,24576,768,1000,1,1,64,1,8,3,3,31069376,31.0694
GPU1,static,3,24576,768,1000,1,1,64,1,8,3,3,487260,0.4873
GPU0,static,3,24576,768,1000,1,1,64,1,8,3,3,487236,0.4872
GPU0,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,487388,0.4874
GPU1,dynamic,3,24576,768,1000,1,1,64,1,8,3,3,487416,0.4874
GPU1,guided,3,24576,768,1000,1,1,64,1,8,3,3,487387,0.4874
GPU0,guided,3,24576,768,1000,1,1,64,1,8,3,3,487394,0.4874
GPU1,static,4,24576,768,1000,1,1,64,1,8,3,3,487161,0.4872
GPU0,static,4,24576,768,1000,1,1,64,1,8,3,3,487313,0.4873
GPU1,dynamic,4,24576,768,1000,1,1,64,1,8,3,3,487136,0.4871
GPU0,dynamic,4,24576,768,1000,1,1,64,1,8,3,3,487328,0.4873
GPU1,guided,4,24576,768,1000,1,1,64,1,8,3,3,487189,0.4872
GPU0,guided,4,24576,768,1000,1,1,64,1,8,3,3,487262,0.4873
