Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,48,4,3,3,13614,0.0136
GPU0,static,1,589824,36864,10,1,1,64,48,4,3,3,7604169,7.6042
GPU1,static,1,589824,36864,10,1,1,64,48,4,3,3,15237055,15.2371
GPU1,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,7604485,7.6045
GPU0,dynamic,1,589824,36864,10,1,1,64,48,4,3,3,7612617,7.6126
GPU0,guided,1,589824,36864,10,1,1,64,48,4,3,3,7603486,7.6035
GPU1,guided,1,589824,36864,10,1,1,64,48,4,3,3,7604383,7.6044
GPU1,static,2,589824,36864,10,1,1,64,48,4,3,3,7604174,7.6042
GPU0,static,2,589824,36864,10,1,1,64,48,4,3,3,7604348,7.6043
GPU0,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,7603483,7.6035
GPU1,dynamic,2,589824,36864,10,1,1,64,48,4,3,3,7604315,7.6043
GPU0,guided,2,589824,36864,10,1,1,64,48,4,3,3,7603620,7.6036
GPU1,guided,2,589824,36864,10,1,1,64,48,4,3,3,7603870,7.6039
GPU1,static,3,589824,36864,10,1,1,64,48,4,3,3,121310,0.1213
GPU0,static,3,589824,36864,10,1,1,64,48,4,3,3,121671,0.1217
GPU1,dynamic,3,589824,36864,10,1,1,64,48,4,3,3,121093,0.1211
GPU0,dynamic,3,589824,36864,10,1,1,64,48,4,3,3,121267,0.1213
GPU1,guided,3,589824,36864,10,1,1,64,48,4,3,3,121047,0.1210
GPU0,guided,3,589824,36864,10,1,1,64,48,4,3,3,121369,0.1214
GPU1,static,4,589824,36864,10,1,1,64,48,4,3,3,3195,0.0032
GPU0,static,4,589824,36864,10,1,1,64,48,4,3,3,3400,0.0034
GPU1,dynamic,4,589824,36864,10,1,1,64,48,4,3,3,3200,0.0032
GPU0,dynamic,4,589824,36864,10,1,1,64,48,4,3,3,3409,0.0034
GPU1,guided,4,589824,36864,10,1,1,64,48,4,3,3,3197,0.0032
GPU0,guided,4,589824,36864,10,1,1,64,48,4,3,3,3390,0.0034
