Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,16,8,3,3,86690,0.0867
GPU0,static,1,491520,15360,100,1,1,80,16,8,3,3,62138978,62.1390
GPU1,static,1,491520,15360,100,1,1,80,16,8,3,3,124305622,124.3056
GPU1,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,62138333,62.1383
GPU0,dynamic,1,491520,15360,100,1,1,80,16,8,3,3,62156577,62.1566
GPU1,guided,1,491520,15360,100,1,1,80,16,8,3,3,62140915,62.1409
GPU0,guided,1,491520,15360,100,1,1,80,16,8,3,3,62141628,62.1416
GPU0,static,2,491520,15360,100,1,1,80,16,8,3,3,62136821,62.1368
GPU1,static,2,491520,15360,100,1,1,80,16,8,3,3,62144544,62.1445
GPU0,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,62141197,62.1412
GPU1,dynamic,2,491520,15360,100,1,1,80,16,8,3,3,62143229,62.1432
GPU0,guided,2,491520,15360,100,1,1,80,16,8,3,3,62140594,62.1406
GPU1,guided,2,491520,15360,100,1,1,80,16,8,3,3,62147842,62.1478
GPU0,static,3,491520,15360,100,1,1,80,16,8,3,3,787201,0.7872
GPU1,static,3,491520,15360,100,1,1,80,16,8,3,3,788295,0.7883
GPU0,dynamic,3,491520,15360,100,1,1,80,16,8,3,3,787824,0.7878
GPU1,dynamic,3,491520,15360,100,1,1,80,16,8,3,3,787926,0.7879
GPU1,guided,3,491520,15360,100,1,1,80,16,8,3,3,787924,0.7879
GPU0,guided,3,491520,15360,100,1,1,80,16,8,3,3,788016,0.7880
GPU0,static,4,491520,15360,100,1,1,80,16,8,3,3,49814,0.0498
GPU1,static,4,491520,15360,100,1,1,80,16,8,3,3,50138,0.0501
GPU0,dynamic,4,491520,15360,100,1,1,80,16,8,3,3,50006,0.0500
GPU1,dynamic,4,491520,15360,100,1,1,80,16,8,3,3,50378,0.0504
GPU0,guided,4,491520,15360,100,1,1,80,16,8,3,3,50023,0.0500
GPU1,guided,4,491520,15360,100,1,1,80,16,8,3,3,50400,0.0504
