Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,32,2,3,3,103772,0.1038
GPU0,static,1,98304,12288,1000,1,1,32,32,2,3,3,131366698,131.3667
GPU1,static,1,98304,12288,1000,1,1,32,32,2,3,3,262717380,262.7174
GPU1,dynamic,1,98304,12288,1000,1,1,32,32,2,3,3,131343048,131.3430
GPU0,dynamic,1,98304,12288,1000,1,1,32,32,2,3,3,131394922,131.3949
GPU1,guided,1,98304,12288,1000,1,1,32,32,2,3,3,131343714,131.3437
GPU0,guided,1,98304,12288,1000,1,1,32,32,2,3,3,131398819,131.3988
GPU1,static,2,98304,12288,1000,1,1,32,32,2,3,3,131312675,131.3127
GPU0,static,2,98304,12288,1000,1,1,32,32,2,3,3,131365154,131.3652
GPU1,dynamic,2,98304,12288,1000,1,1,32,32,2,3,3,131335249,131.3352
GPU0,dynamic,2,98304,12288,1000,1,1,32,32,2,3,3,131382232,131.3822
GPU1,guided,2,98304,12288,1000,1,1,32,32,2,3,3,131338736,131.3387
GPU0,guided,2,98304,12288,1000,1,1,32,32,2,3,3,131379455,131.3795
GPU1,static,3,98304,12288,1000,1,1,32,32,2,3,3,4136314,4.1363
GPU0,static,3,98304,12288,1000,1,1,32,32,2,3,3,4138464,4.1385
GPU1,dynamic,3,98304,12288,1000,1,1,32,32,2,3,3,4137558,4.1376
GPU0,dynamic,3,98304,12288,1000,1,1,32,32,2,3,3,4139556,4.1396
GPU1,guided,3,98304,12288,1000,1,1,32,32,2,3,3,4137849,4.1378
GPU0,guided,3,98304,12288,1000,1,1,32,32,2,3,3,4139620,4.1396
GPU0,static,4,98304,12288,1000,1,1,32,32,2,3,3,129955,0.1300
GPU1,static,4,98304,12288,1000,1,1,32,32,2,3,3,131505,0.1315
GPU0,dynamic,4,98304,12288,1000,1,1,32,32,2,3,3,129744,0.1297
GPU1,dynamic,4,98304,12288,1000,1,1,32,32,2,3,3,131286,0.1313
GPU0,guided,4,98304,12288,1000,1,1,32,32,2,3,3,129783,0.1298
GPU1,guided,4,98304,12288,1000,1,1,32,32,2,3,3,130008,0.1300
