Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,48,96,8,3,3,176868,0.1769
GPU0,static,1,1769472,55296,100,1,1,48,96,8,3,3,223682931,223.6829
GPU1,static,1,1769472,55296,100,1,1,48,96,8,3,3,447427888,447.4279
GPU0,dynamic,1,1769472,55296,100,1,1,48,96,8,3,3,223724006,223.7240
GPU1,dynamic,1,1769472,55296,100,1,1,48,96,8,3,3,223727335,223.7273
GPU0,guided,1,1769472,55296,100,1,1,48,96,8,3,3,223709624,223.7096
GPU1,guided,1,1769472,55296,100,1,1,48,96,8,3,3,223719309,223.7193
GPU0,static,2,1769472,55296,100,1,1,48,96,8,3,3,223690996,223.6910
GPU1,static,2,1769472,55296,100,1,1,48,96,8,3,3,223695236,223.6952
GPU0,dynamic,2,1769472,55296,100,1,1,48,96,8,3,3,223706074,223.7061
GPU1,dynamic,2,1769472,55296,100,1,1,48,96,8,3,3,223725475,223.7255
GPU0,guided,2,1769472,55296,100,1,1,48,96,8,3,3,223708090,223.7081
GPU1,guided,2,1769472,55296,100,1,1,48,96,8,3,3,223742248,223.7422
GPU0,static,3,1769472,55296,100,1,1,48,96,8,3,3,4708989,4.7090
GPU1,static,3,1769472,55296,100,1,1,48,96,8,3,3,4709861,4.7099
GPU0,dynamic,3,1769472,55296,100,1,1,48,96,8,3,3,4713193,4.7132
GPU1,dynamic,3,1769472,55296,100,1,1,48,96,8,3,3,4717073,4.7171
GPU0,guided,3,1769472,55296,100,1,1,48,96,8,3,3,4712711,4.7127
GPU1,guided,3,1769472,55296,100,1,1,48,96,8,3,3,4716296,4.7163
GPU0,static,4,1769472,55296,100,1,1,48,96,8,3,3,52181,0.0522
GPU1,static,4,1769472,55296,100,1,1,48,96,8,3,3,52597,0.0526
GPU0,dynamic,4,1769472,55296,100,1,1,48,96,8,3,3,51628,0.0516
GPU1,dynamic,4,1769472,55296,100,1,1,48,96,8,3,3,52276,0.0523
GPU0,guided,4,1769472,55296,100,1,1,48,96,8,3,3,51889,0.0519
GPU1,guided,4,1769472,55296,100,1,1,48,96,8,3,3,52410,0.0524
