Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,96,2,3,3,35684,0.0357
GPU0,static,1,9216,1152,1000,1,1,1,96,2,3,3,12316324,12.3163
GPU1,static,1,9216,1152,1000,1,1,1,96,2,3,3,24653655,24.6537
GPU1,dynamic,1,9216,1152,1000,1,1,1,96,2,3,3,12312807,12.3128
GPU0,dynamic,1,9216,1152,1000,1,1,1,96,2,3,3,12341958,12.3420
GPU1,guided,1,9216,1152,1000,1,1,1,96,2,3,3,12313039,12.3130
GPU0,guided,1,9216,1152,1000,1,1,1,96,2,3,3,12318205,12.3182
GPU1,static,2,9216,1152,1000,1,1,1,96,2,3,3,12311026,12.3110
GPU0,static,2,9216,1152,1000,1,1,1,96,2,3,3,12316220,12.3162
GPU1,dynamic,2,9216,1152,1000,1,1,1,96,2,3,3,12312987,12.3130
GPU0,dynamic,2,9216,1152,1000,1,1,1,96,2,3,3,12317886,12.3179
GPU1,guided,2,9216,1152,1000,1,1,1,96,2,3,3,12312919,12.3129
GPU0,guided,2,9216,1152,1000,1,1,1,96,2,3,3,12317179,12.3172
GPU1,static,3,9216,1152,1000,1,1,1,96,2,3,3,12310750,12.3108
GPU0,static,3,9216,1152,1000,1,1,1,96,2,3,3,12315420,12.3154
GPU1,dynamic,3,9216,1152,1000,1,1,1,96,2,3,3,12312879,12.3129
GPU0,dynamic,3,9216,1152,1000,1,1,1,96,2,3,3,12317951,12.3180
GPU1,guided,3,9216,1152,1000,1,1,1,96,2,3,3,12312977,12.3130
GPU0,guided,3,9216,1152,1000,1,1,1,96,2,3,3,12316723,12.3167
GPU1,static,4,9216,1152,1000,1,1,1,96,2,3,3,128681,0.1287
GPU0,static,4,9216,1152,1000,1,1,1,96,2,3,3,128691,0.1287
GPU1,dynamic,4,9216,1152,1000,1,1,1,96,2,3,3,128594,0.1286
GPU0,dynamic,4,9216,1152,1000,1,1,1,96,2,3,3,128624,0.1286
GPU1,guided,4,9216,1152,1000,1,1,1,96,2,3,3,128606,0.1286
GPU0,guided,4,9216,1152,1000,1,1,1,96,2,3,3,128644,0.1286
