Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,48,8,3,3,35987,0.0360
GPU0,static,1,589824,18432,10,1,1,32,48,8,3,3,7464574,7.4646
GPU1,static,1,589824,18432,10,1,1,32,48,8,3,3,14955414,14.9554
GPU1,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,7460876,7.4609
GPU0,dynamic,1,589824,18432,10,1,1,32,48,8,3,3,7491638,7.4916
GPU1,guided,1,589824,18432,10,1,1,32,48,8,3,3,7462572,7.4626
GPU0,guided,1,589824,18432,10,1,1,32,48,8,3,3,7462901,7.4629
GPU1,static,2,589824,18432,10,1,1,32,48,8,3,3,7461290,7.4613
GPU0,static,2,589824,18432,10,1,1,32,48,8,3,3,7462272,7.4623
GPU1,dynamic,2,589824,18432,10,1,1,32,48,8,3,3,7462204,7.4622
GPU0,dynamic,2,589824,18432,10,1,1,32,48,8,3,3,7463378,7.4634
GPU1,guided,2,589824,18432,10,1,1,32,48,8,3,3,7463135,7.4631
GPU0,guided,2,589824,18432,10,1,1,32,48,8,3,3,7463344,7.4633
GPU0,static,3,589824,18432,10,1,1,32,48,8,3,3,236786,0.2368
GPU1,static,3,589824,18432,10,1,1,32,48,8,3,3,236991,0.2370
GPU0,dynamic,3,589824,18432,10,1,1,32,48,8,3,3,236003,0.2360
GPU1,dynamic,3,589824,18432,10,1,1,32,48,8,3,3,236179,0.2362
GPU1,guided,3,589824,18432,10,1,1,32,48,8,3,3,236141,0.2361
GPU0,guided,3,589824,18432,10,1,1,32,48,8,3,3,236275,0.2363
GPU0,static,4,589824,18432,10,1,1,32,48,8,3,3,5731,0.0057
GPU1,static,4,589824,18432,10,1,1,32,48,8,3,3,5868,0.0059
GPU0,dynamic,4,589824,18432,10,1,1,32,48,8,3,3,5712,0.0057
GPU1,dynamic,4,589824,18432,10,1,1,32,48,8,3,3,5855,0.0059
GPU0,guided,4,589824,18432,10,1,1,32,48,8,3,3,5716,0.0057
GPU1,guided,4,589824,18432,10,1,1,32,48,8,3,3,5852,0.0059
