Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,96,4,3,3,41633,0.0416
GPU0,static,1,294912,18432,100,1,1,16,96,4,3,3,37997351,37.9974
GPU1,static,1,294912,18432,100,1,1,16,96,4,3,3,76013556,76.0136
GPU1,dynamic,1,294912,18432,100,1,1,16,96,4,3,3,37989470,37.9895
GPU0,dynamic,1,294912,18432,100,1,1,16,96,4,3,3,38015330,38.0153
GPU1,guided,1,294912,18432,100,1,1,16,96,4,3,3,37990830,37.9908
GPU0,guided,1,294912,18432,100,1,1,16,96,4,3,3,37999531,37.9995
GPU1,static,2,294912,18432,100,1,1,16,96,4,3,3,37986076,37.9861
GPU0,static,2,294912,18432,100,1,1,16,96,4,3,3,37999679,37.9997
GPU1,dynamic,2,294912,18432,100,1,1,16,96,4,3,3,37989481,37.9895
GPU0,dynamic,2,294912,18432,100,1,1,16,96,4,3,3,38000181,38.0002
GPU1,guided,2,294912,18432,100,1,1,16,96,4,3,3,37992412,37.9924
GPU0,guided,2,294912,18432,100,1,1,16,96,4,3,3,37999685,37.9997
GPU1,static,3,294912,18432,100,1,1,16,96,4,3,3,2385255,2.3853
GPU0,static,3,294912,18432,100,1,1,16,96,4,3,3,2385559,2.3856
GPU1,dynamic,3,294912,18432,100,1,1,16,96,4,3,3,2386346,2.3863
GPU0,dynamic,3,294912,18432,100,1,1,16,96,4,3,3,2386722,2.3867
GPU1,guided,3,294912,18432,100,1,1,16,96,4,3,3,2386091,2.3861
GPU0,guided,3,294912,18432,100,1,1,16,96,4,3,3,2386767,2.3868
GPU0,static,4,294912,18432,100,1,1,16,96,4,3,3,26220,0.0262
GPU1,static,4,294912,18432,100,1,1,16,96,4,3,3,26293,0.0263
GPU1,dynamic,4,294912,18432,100,1,1,16,96,4,3,3,25733,0.0257
GPU0,dynamic,4,294912,18432,100,1,1,16,96,4,3,3,25808,0.0258
GPU0,guided,4,294912,18432,100,1,1,16,96,4,3,3,25678,0.0257
GPU1,guided,4,294912,18432,100,1,1,16,96,4,3,3,25823,0.0258
