Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,64,8,3,3,42730,0.0427
GPU0,static,1,24576,768,1000,1,1,1,64,8,3,3,31071849,31.0718
GPU1,static,1,24576,768,1000,1,1,1,64,8,3,3,62156944,62.1569
GPU1,dynamic,1,24576,768,1000,1,1,1,64,8,3,3,31064980,31.0650
GPU0,dynamic,1,24576,768,1000,1,1,1,64,8,3,3,31087321,31.0873
GPU1,guided,1,24576,768,1000,1,1,1,64,8,3,3,31064853,31.0649
GPU0,guided,1,24576,768,1000,1,1,1,64,8,3,3,31070927,31.0709
GPU1,static,2,24576,768,1000,1,1,1,64,8,3,3,31062759,31.0628
GPU0,static,2,24576,768,1000,1,1,1,64,8,3,3,31071707,31.0717
GPU1,dynamic,2,24576,768,1000,1,1,1,64,8,3,3,31065303,31.0653
GPU0,dynamic,2,24576,768,1000,1,1,1,64,8,3,3,31071879,31.0719
GPU1,guided,2,24576,768,1000,1,1,1,64,8,3,3,31065032,31.0650
GPU0,guided,2,24576,768,1000,1,1,1,64,8,3,3,31071402,31.0714
GPU1,static,3,24576,768,1000,1,1,1,64,8,3,3,31062678,31.0627
GPU0,static,3,24576,768,1000,1,1,1,64,8,3,3,31068076,31.0681
GPU1,dynamic,3,24576,768,1000,1,1,1,64,8,3,3,31065657,31.0657
GPU0,dynamic,3,24576,768,1000,1,1,1,64,8,3,3,31074491,31.0745
GPU1,guided,3,24576,768,1000,1,1,1,64,8,3,3,31064877,31.0649
GPU0,guided,3,24576,768,1000,1,1,1,64,8,3,3,31071734,31.0717
GPU1,static,4,24576,768,1000,1,1,1,64,8,3,3,487156,0.4872
GPU0,static,4,24576,768,1000,1,1,1,64,8,3,3,487292,0.4873
GPU1,dynamic,4,24576,768,1000,1,1,1,64,8,3,3,487080,0.4871
GPU0,dynamic,4,24576,768,1000,1,1,1,64,8,3,3,487207,0.4872
GPU1,guided,4,24576,768,1000,1,1,1,64,8,3,3,487155,0.4872
GPU0,guided,4,24576,768,1000,1,1,1,64,8,3,3,487278,0.4873
