Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,48,8,3,3,36496,0.0365
GPU0,static,1,18432,576,10,1,1,1,48,8,3,3,234638,0.2346
GPU1,static,1,18432,576,10,1,1,1,48,8,3,3,474949,0.4749
GPU1,dynamic,1,18432,576,10,1,1,1,48,8,3,3,233300,0.2333
GPU0,dynamic,1,18432,576,10,1,1,1,48,8,3,3,233516,0.2335
GPU1,guided,1,18432,576,10,1,1,1,48,8,3,3,234863,0.2349
GPU0,guided,1,18432,576,10,1,1,1,48,8,3,3,234958,0.2350
GPU0,static,2,18432,576,10,1,1,1,48,8,3,3,233991,0.2340
GPU1,static,2,18432,576,10,1,1,1,48,8,3,3,234045,0.2340
GPU0,dynamic,2,18432,576,10,1,1,1,48,8,3,3,233354,0.2334
GPU1,dynamic,2,18432,576,10,1,1,1,48,8,3,3,233396,0.2334
GPU0,guided,2,18432,576,10,1,1,1,48,8,3,3,233521,0.2335
GPU1,guided,2,18432,576,10,1,1,1,48,8,3,3,233516,0.2335
GPU0,static,3,18432,576,10,1,1,1,48,8,3,3,233415,0.2334
GPU1,static,3,18432,576,10,1,1,1,48,8,3,3,233456,0.2335
GPU0,dynamic,3,18432,576,10,1,1,1,48,8,3,3,233353,0.2334
GPU1,dynamic,3,18432,576,10,1,1,1,48,8,3,3,233390,0.2334
GPU0,guided,3,18432,576,10,1,1,1,48,8,3,3,233384,0.2334
GPU1,guided,3,18432,576,10,1,1,1,48,8,3,3,233429,0.2334
GPU0,static,4,18432,576,10,1,1,1,48,8,3,3,5125,0.0051
GPU1,static,4,18432,576,10,1,1,1,48,8,3,3,5169,0.0052
GPU0,dynamic,4,18432,576,10,1,1,1,48,8,3,3,5137,0.0051
GPU1,dynamic,4,18432,576,10,1,1,1,48,8,3,3,5181,0.0052
GPU0,guided,4,18432,576,10,1,1,1,48,8,3,3,5148,0.0051
GPU1,guided,4,18432,576,10,1,1,1,48,8,3,3,5195,0.0052
